player_name,events,bb_type,launch_speed,launch_angle
"Vázquez, Christian",grounded_into_double_play,ground_ball,89.5,-5
"Mullins, Cedric",double,ground_ball,89.5,9
"Young, Jacob",grounded_into_double_play,ground_ball,89.5,-29
"Meneses, Joey",field_out,ground_ball,89.5,-7
"Betts, Mookie",field_out,ground_ball,89.5,-21
"Murphy, Sean",field_out,ground_ball,89.5,-33
"Cron, C.J.",grounded_into_double_play,ground_ball,89.5,-15
"Remillard, Zach",field_out,ground_ball,89.5,-16
"Cabrera, Miguel",field_out,ground_ball,89.5,-19
"Straw, Myles",field_error,ground_ball,89.5,-26
"Volpe, Anthony",single,ground_ball,89.5,7
"Machado, Manny",single,ground_ball,89.5,-4
"Conforto, Michael",field_out,ground_ball,89.5,-40
"Baty, Brett",field_out,ground_ball,89.5,4
"Flores, Wilmer",field_out,ground_ball,89.5,-32
"Turner, Trea",single,ground_ball,89.5,-13
"Wade Jr., LaMonte",single,ground_ball,89.5,2
"Thomas, Lane",single,ground_ball,89.5,6
"Hoerner, Nico",field_out,ground_ball,89.5,-4
"Davis, J.D.",field_out,ground_ball,89.5,2
"Cabrera, Miguel",field_out,ground_ball,89.5,-30
"Ward, Taylor",field_out,ground_ball,89.5,-5
"Rengifo, Luis",field_out,ground_ball,89.5,-17
"Rosario, Eddie",field_out,ground_ball,89.5,-24
"Wallner, Matt",force_out,ground_ball,89.5,-35
"Ruiz, Keibert",grounded_into_double_play,ground_ball,89.5,-38
"Phillips, Brett",field_out,ground_ball,89.5,-15
"Ramos, Henry",single,ground_ball,89.5,-2
"Basabe, Osleivis",field_out,ground_ball,89.5,-36
"Peralta, David",grounded_into_double_play,ground_ball,89.5,-26
"Kemp, Tony",field_out,ground_ball,89.5,-7
"Correa, Carlos",force_out,ground_ball,89.5,-2
"Frelick, Sal",field_out,ground_ball,89.5,-6
"Bell, Josh",field_out,ground_ball,89.5,0
"Rutschman, Adley",field_out,ground_ball,89.5,6
"Tucker, Kyle",single,ground_ball,89.5,-7
"Realmuto, J.T.",field_out,ground_ball,89.5,-3
"Walker, Jordan",field_out,ground_ball,89.5,-23
"O'Hearn, Ryan",field_out,ground_ball,89.5,-11
"De La Cruz, Bryan",field_out,ground_ball,89.5,-23
"Brennan, Will",field_out,ground_ball,89.5,5
"Gonzales, Nick",field_out,ground_ball,89.5,-9
"Wiemer, Joey",field_out,ground_ball,89.5,-20
"Steer, Spencer",single,ground_ball,89.5,4
"Ohtani, Shohei",field_out,ground_ball,89.5,8
"Walker, Jordan",field_out,ground_ball,89.5,-13
"Bichette, Bo",force_out,ground_ball,89.5,-12
"Basabe, Osleivis",field_out,ground_ball,89.5,-55
"Moustakas, Mike",field_out,ground_ball,89.5,-24
"Tellez, Rowdy",field_out,ground_ball,89.5,-3
"McCormick, Chas",field_out,ground_ball,89.5,-5
"Moustakas, Mike",field_out,ground_ball,89.5,-13
"Volpe, Anthony",grounded_into_double_play,ground_ball,89.5,-5
"Marte, Ketel",field_out,ground_ball,89.5,-42
"Monasterio, Andruw",field_out,ground_ball,89.5,-38
"Abrams, CJ",field_out,ground_ball,89.5,-31
"Stanton, Giancarlo",field_out,ground_ball,89.5,-8
"Sosa, Lenyn",grounded_into_double_play,ground_ball,89.6,-15
"Jung, Josh",field_out,ground_ball,89.6,-13
"Swanson, Dansby",field_out,ground_ball,89.6,-6
"Cron, C.J.",field_out,ground_ball,89.6,-13
"Acuña Jr., Ronald",fielders_choice,ground_ball,89.6,7
"Goldschmidt, Paul",grounded_into_double_play,ground_ball,89.6,-19
"Peña, Jeremy",single,ground_ball,89.6,3
"Arraez, Luis",field_out,ground_ball,89.6,-15
"McMahon, Ryan",field_out,ground_ball,89.6,3
"Thomas, Alek",field_out,ground_ball,89.6,-6
"Jeffers, Ryan",single,ground_ball,89.6,9
"Bell, Josh",field_out,ground_ball,89.6,-29
"Davis, J.D.",field_out,ground_ball,89.6,-21
"Happ, Ian",double,ground_ball,89.6,0
"Harris II, Michael",single,ground_ball,89.6,-6
"Chapman, Matt",double,ground_ball,89.6,0
"Clement, Ernie",field_out,ground_ball,89.6,-16
"Schneider, Davis",field_out,ground_ball,89.6,-13
"Conforto, Michael",field_out,ground_ball,89.6,4
"Outman, James",field_out,ground_ball,89.6,-19
"Joe, Connor",field_out,ground_ball,89.6,-9
"Correa, Carlos",field_out,ground_ball,89.6,-13
"Grichuk, Randal",field_out,ground_ball,89.6,-8
"Friedl, TJ",field_out,ground_ball,89.6,-1
"Santana, Carlos",force_out,ground_ball,89.6,-33
"Gurriel, Yuli",grounded_into_double_play,ground_ball,89.6,-16
"Thomas, Lane",single,ground_ball,89.6,-7
"Doyle, Brenton",field_out,ground_ball,89.6,-20
"Profar, Jurickson",field_out,ground_ball,89.6,-11
"Turang, Brice",single,ground_ball,89.6,11
"Sosa, Edmundo",field_out,ground_ball,89.6,1
"Higashioka, Kyle",field_out,ground_ball,89.6,2
"Noda, Ryan",field_out,ground_ball,89.6,2
"Schmitt, Casey",force_out,ground_ball,89.6,-36
"Alvarez, Yordan",field_out,ground_ball,89.6,8
"Chapman, Matt",single,ground_ball,89.6,-10
"Peña, Jeremy",field_out,ground_ball,89.6,-42
"Albies, Ozzie",field_out,ground_ball,89.6,-11
"Tauchman, Mike",force_out,ground_ball,89.6,-5
"Carpenter, Kerry",force_out,ground_ball,89.6,-12
"Donovan, Brendan",field_out,ground_ball,89.6,-18
"Sullivan, Brett",single,ground_ball,89.6,-10
"Díaz, Elias",grounded_into_double_play,ground_ball,89.6,-26
"Edman, Tommy",force_out,ground_ball,89.6,-33
"Díaz, Aledmys",single,ground_ball,89.6,-12
"Santander, Anthony",single,ground_ball,89.6,5
"Paredes, Isaac",force_out,ground_ball,89.6,-18
"Rodríguez, Julio",field_out,ground_ball,89.6,-17
"Senzel, Nick",force_out,ground_ball,89.6,-11
"Kemp, Tony",field_out,ground_ball,89.6,-32
"Trevino, Jose",grounded_into_double_play,ground_ball,89.6,-26
"Davis, J.D.",field_out,ground_ball,89.6,-26
"Crawford, J.P.",field_out,ground_ball,89.6,0
"Nevin, Tyler",field_out,ground_ball,89.6,-1
"d'Arnaud, Travis",grounded_into_double_play,ground_ball,89.6,-14
"Paredes, Isaac",field_out,ground_ball,89.6,-3
"Brennan, Will",field_out,ground_ball,89.6,-1
"Ruiz, Esteury",grounded_into_double_play,ground_ball,89.6,-11
"Díaz, Elias",field_out,ground_ball,89.6,-27
"Ruiz, Keibert",field_out,ground_ball,89.6,1
"Melendez, MJ",single,ground_ball,89.6,-17
"Olivares, Edward",force_out,ground_ball,89.6,4
"Kemp, Tony",single,ground_ball,89.6,-17
"Gordon, Nick",fielders_choice_out,ground_ball,89.6,-25
"Lopez, Nicky",field_out,ground_ball,89.6,-15
"Bailey, Patrick",single,ground_ball,89.6,0
"Tovar, Ezequiel",field_out,ground_ball,89.6,2
"Taveras, Leody",field_out,ground_ball,89.6,-22
"Rodríguez, Julio",single,ground_ball,89.6,-13
"Longoria, Evan",grounded_into_double_play,ground_ball,89.6,8
"Hicks, Aaron",grounded_into_double_play,ground_ball,89.6,-6
"Ramírez, José",single,ground_ball,89.6,3
"Bader, Harrison",field_out,ground_ball,89.6,-21
"Bellinger, Cody",field_out,ground_ball,89.6,-9
"Votto, Joey",single,ground_ball,89.6,0
"Cronenworth, Jake",field_error,ground_ball,89.6,-40
"Davis, J.D.",single,ground_ball,89.6,-1
"DeJong, Paul",fielders_choice,ground_ball,89.6,-38
"Call, Alex",field_out,ground_ball,89.6,-7
"Vargas, Ildemaro",single,ground_ball,89.6,-45
"Taylor, Tyrone",field_out,ground_ball,89.6,-18
"Meneses, Joey",field_out,ground_ball,89.6,-4
"Baddoo, Akil",single,ground_ball,89.6,-28
"Lowe, Nathaniel",single,ground_ball,89.6,6
"Pinto, René",force_out,ground_ball,89.6,-20
"Kwan, Steven",field_out,ground_ball,89.6,-3
"Kirilloff, Alex",field_out,ground_ball,89.6,-4
"Votto, Joey",field_out,ground_ball,89.6,-6
"Tovar, Ezequiel",field_out,ground_ball,89.6,10
"Semien, Marcus",field_out,ground_ball,89.6,-16
"Kirk, Alejandro",field_out,ground_ball,89.6,5
"Bleday, JJ",field_out,ground_ball,89.6,-5
"Adell, Jo",field_out,ground_ball,89.6,-16
"Ohtani, Shohei",force_out,ground_ball,89.6,9
"Rojas, Miguel",single,ground_ball,89.6,-30
"Zunino, Mike",double,ground_ball,89.6,-5
"O'Neill, Tyler",field_out,ground_ball,89.6,-4
"Realmuto, J.T.",double,ground_ball,89.6,-3
"Turner, Justin",field_out,ground_ball,89.6,-10
"Kwan, Steven",field_error,ground_ball,89.6,-15
"Díaz, Yandy",field_out,ground_ball,89.6,9
"Anderson, Brian",single,ground_ball,89.6,6
"McKinstry, Zach",field_out,ground_ball,89.6,1
"Mejía, Francisco",field_out,ground_ball,89.6,-1
"Vargas, Miguel",field_out,ground_ball,89.6,-9
"Gomes, Yan",field_out,ground_ball,89.6,0
"Vargas, Ildemaro",force_out,ground_ball,89.6,7
"Wong, Connor",field_error,ground_ball,89.6,-12
"Murphy, Sean",field_out,ground_ball,89.6,-2
"Marte, Ketel",double,ground_ball,89.6,-30
"Miller, Owen",double,ground_ball,89.6,8
"Mitchell, Garrett",field_out,ground_ball,89.6,-30
"Bae, Ji Hwan",single,ground_ball,89.6,-2
"Pratto, Nick",single,ground_ball,89.6,-2
"Turang, Brice",field_out,ground_ball,89.6,-26
"Cooper, Garrett",single,ground_ball,89.6,7
"Freeman, Tyler",field_out,ground_ball,89.6,-12
"Campusano, Luis",single,ground_ball,89.6,7
"Harper, Bryce",force_out,ground_ball,89.6,-32
"Rodríguez, Endy",field_out,ground_ball,89.6,0
"Profar, Jurickson",field_out,ground_ball,89.6,-19
"McCarthy, Jake",single,ground_ball,89.6,-5
"Trejo, Alan",field_out,ground_ball,89.6,-7
"Reynolds, Bryan",force_out,ground_ball,89.6,-31
"Happ, Ian",grounded_into_double_play,ground_ball,89.6,-23
"Reynolds, Bryan",force_out,ground_ball,89.6,-23
"Perdomo, Geraldo",single,ground_ball,89.7,-8
"McGuire, Reese",single,ground_ball,89.7,-3
"Machado, Manny",field_out,ground_ball,89.7,-13
"Candelario, Jeimer",field_out,ground_ball,89.7,-28
"Friedl, TJ",field_out,ground_ball,89.7,-24
"Betts, Mookie",grounded_into_double_play,ground_ball,89.7,0
"Ohtani, Shohei",field_out,ground_ball,89.7,-5
"DeJong, Paul",single,ground_ball,89.7,8
"Díaz, Yandy",grounded_into_double_play,ground_ball,89.7,0
"Massey, Michael",field_error,ground_ball,89.7,-5
"McNeil, Jeff",field_out,ground_ball,89.7,-6
"Kirk, Alejandro",grounded_into_double_play,ground_ball,89.7,-2
"Springer, George",single,ground_ball,89.7,6
"Arcia, Orlando",force_out,ground_ball,89.7,-21
"Canha, Mark",grounded_into_double_play,ground_ball,89.7,-18
"Franco, Wander",field_out,ground_ball,89.7,-3
"Ozuna, Marcell",field_out,ground_ball,89.7,1
"Wynns, Austin",field_out,ground_ball,89.7,-7
"Anderson, Tim",single,ground_ball,89.7,8
"Castro, Harold",field_out,ground_ball,89.7,-1
"Montero, Elehuris",field_out,ground_ball,89.7,-24
"Meyers, Jake",field_out,ground_ball,89.7,-12
"Mullins, Cedric",field_out,ground_ball,89.7,-23
"Votto, Joey",field_out,ground_ball,89.7,-10
"Thomas, Lane",triple,ground_ball,89.7,-1
"Sheets, Gavin",field_out,ground_ball,89.7,-38
"Miranda, Jose",field_out,ground_ball,89.7,1
"Guillorme, Luis",field_out,ground_ball,89.7,5
"Machado, Manny",field_out,ground_ball,89.7,-5
"Belt, Brandon",field_out,ground_ball,89.7,6
"Jiménez, Eloy",field_out,ground_ball,89.7,5
"Williams, Alika",field_out,ground_ball,89.7,-18
"Santander, Anthony",field_out,ground_ball,89.7,-23
"Torkelson, Spencer",field_out,ground_ball,89.7,-11
"Baty, Brett",grounded_into_double_play,ground_ball,89.7,-13
"Margot, Manuel",force_out,ground_ball,89.7,-2
"Kwan, Steven",field_out,ground_ball,89.7,2
"Neto, Zach",field_out,ground_ball,89.7,-38
"Goldschmidt, Paul",field_out,ground_ball,89.7,0
"Segura, Jean",force_out,ground_ball,89.7,-7
"Merrifield, Whit",single,ground_ball,89.7,-1
"Swanson, Dansby",field_out,ground_ball,89.7,-8
"Rodríguez, Julio",field_out,ground_ball,89.7,-19
"Gurriel Jr., Lourdes",field_out,ground_ball,89.7,-7
"Rocchio, Brayan",grounded_into_double_play,ground_ball,89.7,-5
"Morel, Christopher",grounded_into_double_play,ground_ball,89.7,-5
"Langeliers, Shea",grounded_into_double_play,ground_ball,89.7,-7
"Matos, Luis",field_error,ground_ball,89.7,-34
"Sosa, Lenyn",field_out,ground_ball,89.7,-18
"Yelich, Christian",field_out,ground_ball,89.7,-23
"Arozarena, Randy",field_out,ground_ball,89.7,-20
"Siri, Jose",field_out,ground_ball,89.7,-14
"Rivera, Emmanuel",field_out,ground_ball,89.7,-16
"Happ, Ian",single,ground_ball,89.7,2
"Olson, Matt",field_out,ground_ball,89.7,-33
"Adames, Willy",field_out,ground_ball,89.7,-9
"Nootbaar, Lars",single,ground_ball,89.7,-13
"Young, Jacob",single,ground_ball,89.7,9
"Rooker, Brent",field_out,ground_ball,89.7,-10
"Grichuk, Randal",field_out,ground_ball,89.7,-4
"Matos, Luis",grounded_into_double_play,ground_ball,89.7,-13
"Segura, Jean",field_out,ground_ball,89.7,-35
"Rosario, Amed",single,ground_ball,89.7,9
"Díaz, Aledmys",grounded_into_double_play,ground_ball,89.7,-34
"Brennan, Will",single,ground_ball,89.7,-9
"Profar, Jurickson",double,ground_ball,89.7,8
"Devers, Rafael",field_out,ground_ball,89.7,-10
"Yepez, Juan",field_out,ground_ball,89.7,-2
"Ruf, Darin",field_out,ground_ball,89.7,6
"Palacios, Joshua",field_out,ground_ball,89.7,-21
"Kirk, Alejandro",field_out,ground_ball,89.7,-22
"Joe, Connor",single,ground_ball,89.7,-4
"Chisholm Jr., Jazz",single,ground_ball,89.7,7
"Lowe, Nathaniel",field_out,ground_ball,89.7,-18
"Kiner-Falefa, Isiah",field_out,ground_ball,89.7,-11
"Ward, Taylor",field_error,ground_ball,89.7,6
"Happ, Ian",field_out,ground_ball,89.7,-16
"Pratto, Nick",field_out,ground_ball,89.7,-4
"Miller, Owen",field_out,ground_ball,89.7,-18
"Taylor, Michael A.",field_out,ground_ball,89.7,-34
"India, Jonathan",force_out,ground_ball,89.7,4
"Meyers, Jake",field_out,ground_ball,89.7,-2
"Slater, Austin",grounded_into_double_play,ground_ball,89.7,-24
"Freeman, Freddie",field_out,ground_ball,89.7,-8
"Anderson, Tim",field_out,ground_ball,89.7,-5
"Siri, Jose",field_out,ground_ball,89.7,-24
"Smith, Pavin",field_out,ground_ball,89.7,-37
"Abreu, José",field_out,ground_ball,89.7,-25
"Pollock, AJ",field_out,ground_ball,89.7,-22
"Peraza, Oswald",field_out,ground_ball,89.7,7
"Stanton, Giancarlo",field_out,ground_ball,89.7,-34
"India, Jonathan",single,ground_ball,89.7,8
"Grisham, Trent",field_out,ground_ball,89.7,-15
"Bride, Jonah",field_out,ground_ball,89.7,-25
"Schneider, Davis",field_out,ground_ball,89.7,-7
"Hedges, Austin",grounded_into_double_play,ground_ball,89.7,6
"Smith, Will",field_out,ground_ball,89.7,-18
"McGuire, Reese",field_out,ground_ball,89.7,-4
"Velázquez, Nelson",field_out,ground_ball,89.7,-15
"Palacios, Richie",single,ground_ball,89.7,-7
"Drury, Brandon",field_out,ground_ball,89.7,-30
"Crawford, Brandon",field_out,ground_ball,89.7,-24
"Candelario, Jeimer",field_out,ground_ball,89.7,-8
"Crawford, Brandon",field_error,ground_ball,89.7,3
"Santander, Anthony",field_out,ground_ball,89.7,-39
"Hoerner, Nico",field_out,ground_ball,89.7,-49
"Schwarber, Kyle",field_out,ground_ball,89.7,-13
"Renfroe, Hunter",field_out,ground_ball,89.7,-46
"Merrifield, Whit",single,ground_ball,89.7,-14
"Marcano, Tucupita",field_out,ground_ball,89.7,-12
"Naylor, Bo",field_out,ground_ball,89.8,-7
"Smith, Will",single,ground_ball,89.8,-9
"Happ, Ian",single,ground_ball,89.8,9
"Gonzalez, Oscar",single,ground_ball,89.8,9
"Díaz, Aledmys",field_out,ground_ball,89.8,-36
"Bader, Harrison",single,ground_ball,89.8,1
"Remillard, Zach",single,ground_ball,89.8,-10
"Betts, Mookie",field_out,ground_ball,89.8,-22
"Rocchio, Brayan",field_out,ground_ball,89.8,-26
"Doyle, Brenton",field_out,ground_ball,89.8,-18
"Acuña Jr., Ronald",field_out,ground_ball,89.8,6
"Taveras, Leody",field_out,ground_ball,89.8,-14
"Herrera, Jose",field_out,ground_ball,89.8,-6
"Robles, Victor",field_error,ground_ball,89.8,-17
"Garver, Mitch",field_out,ground_ball,89.8,-3
"Blanco, Dairon",field_out,ground_ball,89.8,-14
"Soderstrom, Tyler",grounded_into_double_play,ground_ball,89.8,-18
"Raley, Luke",field_error,ground_ball,89.8,-12
"Seager, Corey",grounded_into_double_play,ground_ball,89.8,-5
"Marte, Starling",field_out,ground_ball,89.8,-8
"Heim, Jonah",single,ground_ball,89.8,5
"Madrigal, Nick",field_out,ground_ball,89.8,-1
"Bohm, Alec",field_out,ground_ball,89.8,-2
"Ruiz, Esteury",single,ground_ball,89.8,-7
"Rosario, Eddie",force_out,ground_ball,89.8,2
"Slater, Austin",single,ground_ball,89.8,-21
"Story, Trevor",force_out,ground_ball,89.8,-4
"Carter, Evan",field_out,ground_ball,89.8,-4
"Florial, Estevan",field_out,ground_ball,89.8,-8
"Carlson, Dylan",field_out,ground_ball,89.8,-29
"Meyers, Jake",field_out,ground_ball,89.8,1
"Correa, Carlos",grounded_into_double_play,ground_ball,89.8,-18
"Lindor, Francisco",single,ground_ball,89.8,-1
"Murphy, Sean",field_out,ground_ball,89.8,-3
"Conforto, Michael",single,ground_ball,89.8,8
"Crawford, Brandon",field_out,ground_ball,89.8,-15
"Garver, Mitch",field_out,ground_ball,89.8,-4
"Thomas, Alek",field_out,ground_ball,89.8,-8
"Burger, Jake",field_out,ground_ball,89.8,-41
"Trejo, Alan",field_out,ground_ball,89.8,-9
"Thomas, Lane",field_out,ground_ball,89.8,-28
"Stefanic, Michael",field_out,ground_ball,89.8,-33
"Kemp, Tony",field_out,ground_ball,89.8,-9
"Paredes, Isaac",field_out,ground_ball,89.8,5
"García, Luis",single,ground_ball,89.8,5
"Carpenter, Matt",field_out,ground_ball,89.8,-13
"Swanson, Dansby",force_out,ground_ball,89.8,-6
"Realmuto, J.T.",grounded_into_double_play,ground_ball,89.8,-11
"Harper, Bryce",field_out,ground_ball,89.8,-1
"Moncada, Yoán",field_out,ground_ball,89.8,3
"Bader, Harrison",grounded_into_double_play,ground_ball,89.8,-31
"Monasterio, Andruw",field_out,ground_ball,89.8,-13
"Kirilloff, Alex",single,ground_ball,89.8,-8
"Estrada, Thairo",grounded_into_double_play,ground_ball,89.8,-15
"Hernández, Enrique",single,ground_ball,89.8,6
"Rosario, Amed",field_out,ground_ball,89.8,-3
"Bryant, Kris",field_out,ground_ball,89.8,-8
"Candelario, Jeimer",field_out,ground_ball,89.8,-24
"France, Ty",field_out,ground_ball,89.8,-25
"Carter, Evan",field_out,ground_ball,89.8,-20
"Brown, Seth",field_out,ground_ball,89.8,-10
"Greene, Riley",fielders_choice_out,ground_ball,89.8,-11
"Báez, Javier",field_out,ground_ball,89.8,5
"Turner, Trea",field_out,ground_ball,89.8,-20
"Turner, Justin",single,ground_ball,89.8,9
"Joe, Connor",field_out,ground_ball,89.8,-5
"Peña, Jeremy",single,ground_ball,89.8,-7
"Brennan, Will",field_out,ground_ball,89.8,-3
"Tauchman, Mike",field_out,ground_ball,89.8,1
"Castro, Rodolfo",single,ground_ball,89.8,-22
"Cordero, Franchy",field_out,ground_ball,89.8,-18
"Jankowski, Travis",single,ground_ball,89.8,-7
"Sheets, Gavin",field_error,ground_ball,89.8,-20
"Bichette, Bo",field_out,ground_ball,89.8,-14
"Fletcher, David",field_out,ground_ball,89.8,2
"Arias, Gabriel",field_out,ground_ball,89.8,-26
"Marte, Starling",single,ground_ball,89.8,4
"Hernández, Teoscar",field_out,ground_ball,89.8,-11
"Thomas, Alek",single,ground_ball,89.8,-3
"McNeil, Jeff",field_out,ground_ball,89.8,-10
"Bogaerts, Xander",field_out,ground_ball,89.8,-25
"Rojas, Miguel",force_out,ground_ball,89.8,5
"Aranda, Jonathan",field_out,ground_ball,89.8,-17
"Bouchard, Sean",single,ground_ball,89.8,9
"Bohm, Alec",field_out,ground_ball,89.8,-4
"Rojas, Josh",force_out,ground_ball,89.8,-29
"Bleday, JJ",field_out,ground_ball,89.8,-25
"Adames, Willy",double_play,ground_ball,89.8,-5
"Jung, Josh",field_out,ground_ball,89.8,-6
"Bader, Harrison",fielders_choice_out,ground_ball,89.8,-7
"Benson, Will",single,ground_ball,89.8,-12
"Straw, Myles",field_out,ground_ball,89.8,-19
"Candelario, Jeimer",field_out,ground_ball,89.8,-3
"Torkelson, Spencer",field_out,ground_ball,89.8,3
"Bichette, Bo",field_out,ground_ball,89.8,-2
"García, Luis",field_out,ground_ball,89.8,-21
"Luciano, Marco",field_out,ground_ball,89.8,-41
"Andrus, Elvis",field_out,ground_ball,89.8,-26
"Bregman, Alex",single,ground_ball,89.8,4
"Swanson, Dansby",field_out,ground_ball,89.8,-5
"Díaz, Yandy",single,ground_ball,89.8,-2
"Fortes, Nick",single,ground_ball,89.8,5
"Tauchman, Mike",single,ground_ball,89.8,-17
"Seager, Corey",field_out,ground_ball,89.8,-31
"Thomas, Lane",field_out,ground_ball,89.8,-18
"LeMahieu, DJ",field_out,ground_ball,89.8,-12
"Pratto, Nick",single,ground_ball,89.8,4
"Riley, Austin",force_out,ground_ball,89.8,-6
"Clemens, Kody",field_out,ground_ball,89.8,-18
"Barnhart, Tucker",field_out,ground_ball,89.8,8
"Chavis, Michael",field_out,ground_ball,89.8,-24
"DeJong, Paul",field_out,ground_ball,89.8,-16
"Zunino, Mike",field_out,ground_ball,89.8,-5
"Wiemer, Joey",single,ground_ball,89.8,-21
"Gordon, Nick",field_out,ground_ball,89.8,-23
"Wade Jr., LaMonte",field_out,ground_ball,89.8,-6
"Frazier, Adam",field_out,ground_ball,89.8,-20
"Batten, Matthew",field_out,ground_ball,89.8,-21
"Rizzo, Anthony",field_out,ground_ball,89.8,-20
"Luplow, Jordan",field_out,ground_ball,89.8,-37
"Garcia, Maikel",single,ground_ball,89.8,-22
"Wong, Kolten",field_out,ground_ball,89.8,-1
"Lindor, Francisco",field_out,ground_ball,89.8,-33
"Sánchez, Jesús",field_out,ground_ball,89.8,5
"Benintendi, Andrew",double,ground_ball,89.8,3
"Jeffers, Ryan",single,ground_ball,89.8,-3
"Ortega, Rafael",single,ground_ball,89.8,4
"Kim, Ha-Seong",field_out,ground_ball,89.8,-12
"McNeil, Jeff",field_out,ground_ball,89.8,-22
"Aguilar, Jesús",grounded_into_double_play,ground_ball,89.8,-26
"Delay, Jason",field_out,ground_ball,89.8,5
"Crawford, J.P.",fielders_choice_out,ground_ball,89.8,2
"Mathias, Mark",single,ground_ball,89.8,-2
"Vázquez, Christian",field_out,ground_ball,89.8,-29
"Biggio, Cavan",field_out,ground_ball,89.9,-12
"Arozarena, Randy",single,ground_ball,89.9,-3
"Pederson, Joc",grounded_into_double_play,ground_ball,89.9,-4
"Rosario, Eddie",field_out,ground_ball,89.9,-14
"Contreras, Willson",field_out,ground_ball,89.9,-49
"Hayes, Ke'Bryan",force_out,ground_ball,89.9,2
"Rutschman, Adley",field_out,ground_ball,89.9,-30
"Harper, Bryce",single,ground_ball,89.9,1
"Kiermaier, Kevin",field_out,ground_ball,89.9,7
"Swanson, Dansby",grounded_into_double_play,ground_ball,89.9,0
"Jiménez, Eloy",field_out,ground_ball,89.9,-23
"Arroyo, Christian",field_out,ground_ball,89.9,-10
"Frazier, Adam",field_out,ground_ball,89.9,-15
"McNeil, Jeff",field_out,ground_ball,89.9,-7
"Stefanic, Michael",field_out,ground_ball,89.9,-47
"Alfaro, Jorge",field_out,ground_ball,89.9,-14
"Chisholm Jr., Jazz",field_out,ground_ball,89.9,-3
"Duran, Ezequiel",field_out,ground_ball,89.9,0
"Hernández, Teoscar",field_out,ground_ball,89.9,-12
"Chapman, Matt",field_out,ground_ball,89.9,-4
"Gomes, Yan",field_out,ground_ball,89.9,6
"Vaughn, Andrew",field_out,ground_ball,89.9,-26
"Encarnacion-Strand, Christian",field_out,ground_ball,89.9,-48
"Canha, Mark",single,ground_ball,89.9,-3
"Ruiz, Keibert",field_out,ground_ball,89.9,-6
"Newman, Kevin",single,ground_ball,89.9,-3
"Ruiz, Keibert",single,ground_ball,89.9,-53
"Seager, Corey",field_out,ground_ball,89.9,-10
"Westburg, Jordan",grounded_into_double_play,ground_ball,89.9,-3
"Straw, Myles",field_out,ground_ball,89.9,-21
"Freeman, Freddie",field_out,ground_ball,89.9,-2
"Kiermaier, Kevin",single,ground_ball,89.9,6
"Gallagher, Cam",grounded_into_double_play,ground_ball,89.9,-15
"Flores, Wilmer",single,ground_ball,89.9,5
"Longoria, Evan",single,ground_ball,89.9,4
"Mancini, Trey",field_out,ground_ball,89.9,-9
"Kwan, Steven",field_out,ground_ball,89.9,-20
"Adames, Willy",field_out,ground_ball,89.9,-21
"Heyward, Jason",field_out,ground_ball,89.9,-18
"Stevenson, Cal",field_out,ground_ball,89.9,1
"Olivares, Edward",force_out,ground_ball,89.9,-19
"Tovar, Ezequiel",single,ground_ball,89.9,-17
"Alfaro, Jorge",grounded_into_double_play,ground_ball,89.9,0
"Torres, Gleyber",field_out,ground_ball,89.9,-10
"Jeffers, Ryan",single,ground_ball,89.9,-13
"Abreu, José",field_out,ground_ball,89.9,-29
"Urshela, Gio",field_out,ground_ball,89.9,-29
"Remillard, Zach",field_out,ground_ball,89.9,-15
"García, Luis",field_out,ground_ball,89.9,-17
"Olson, Matt",field_out,ground_ball,89.9,-15
"Alonso, Pete",field_out,ground_ball,89.9,-4
"Heim, Jonah",single,ground_ball,89.9,-35
"Kwan, Steven",single,ground_ball,89.9,-8
"Acuña Jr., Ronald",field_out,ground_ball,89.9,-16
"Pham, Tommy",field_out,ground_ball,89.9,-33
"Kelenic, Jarred",field_out,ground_ball,89.9,-4
"Castellanos, Nick",force_out,ground_ball,89.9,-17
"Villar, David",field_out,ground_ball,89.9,-18
"Blackmon, Charlie",grounded_into_double_play,ground_ball,89.9,-8
"Swanson, Dansby",field_out,ground_ball,89.9,1
"Yoshida, Masataka",field_out,ground_ball,89.9,5
"Anderson, Tim",field_out,ground_ball,89.9,-21
"Naylor, Josh",field_out,ground_ball,89.9,-11
"Grichuk, Randal",field_out,ground_ball,89.9,5
"Arenado, Nolan",field_out,ground_ball,89.9,-42
"Cronenworth, Jake",field_out,ground_ball,89.9,-12
"Ozuna, Marcell",field_out,ground_ball,89.9,-11
"Trejo, Alan",field_out,ground_ball,89.9,-3
"Rosario, Eddie",field_out,ground_ball,89.9,-6
"Naylor, Bo",double,ground_ball,89.9,2
"Peña, Jeremy",field_out,ground_ball,89.9,-24
"Westburg, Jordan",grounded_into_double_play,ground_ball,89.9,-18
"Olson, Matt",field_out,ground_ball,89.9,-16
"Cabrera, Oswaldo",field_out,ground_ball,89.9,-14
"Cabrera, Miguel",field_out,ground_ball,89.9,-32
"Turner, Justin",field_out,ground_ball,89.9,-27
"Cronenworth, Jake",field_out,ground_ball,89.9,-1
"Solano, Donovan",force_out,ground_ball,89.9,2
"Bleday, JJ",field_out,ground_ball,89.9,7
"Castro, Rodolfo",single,ground_ball,89.9,-3
"Hayes, Ke'Bryan",field_out,ground_ball,89.9,-19
