player_name,events,bb_type,launch_speed,launch_angle
"Wells, Austin",home_run,fly_ball,107.8,28
"Harris II, Michael",field_out,fly_ball,107.8,32
"Bellinger, Cody",home_run,fly_ball,107.8,26
"Young, Jared",home_run,fly_ball,107.8,27
"Freeman, Freddie",field_out,fly_ball,107.8,42
"Kelenic, Jarred",double,fly_ball,107.8,23
"Muncy, Max",home_run,fly_ball,107.8,28
"Bichette, Bo",field_out,fly_ball,107.8,22
"Harper, Bryce",home_run,fly_ball,107.8,32
"Chapman, Matt",field_out,fly_ball,107.8,29
"Bogaerts, Xander",home_run,fly_ball,107.8,23
"Raley, Luke",home_run,fly_ball,107.8,25
"Chapman, Matt",home_run,fly_ball,107.8,32
"Ozuna, Marcell",home_run,fly_ball,107.8,30
"Outman, James",home_run,fly_ball,107.8,23
"Rogers, Jake",home_run,fly_ball,107.8,24
"Castellanos, Nick",home_run,fly_ball,107.8,32
"Julien, Edouard",home_run,fly_ball,107.8,28
"Burger, Jake",home_run,fly_ball,107.8,33
"Naylor, Bo",home_run,fly_ball,107.7,23
"Contreras, William",home_run,fly_ball,107.7,23
"Longoria, Evan",home_run,fly_ball,107.7,23
"Jones, Nolan",home_run,fly_ball,107.7,36
"Reynolds, Bryan",home_run,fly_ball,107.7,25
"Casas, Triston",sac_fly,fly_ball,107.7,35
"Longoria, Evan",home_run,fly_ball,107.7,38
"Schmitt, Casey",home_run,fly_ball,107.7,27
"Soto, Juan",home_run,fly_ball,107.7,22
"Moncada, Yoán",double,fly_ball,107.7,23
"Kirk, Alejandro",home_run,fly_ball,107.7,23
"Smith, Josh H.",home_run,fly_ball,107.7,23
"Alvarez, Yordan",home_run,fly_ball,107.7,34
"Harris II, Michael",home_run,fly_ball,107.7,27
"Taylor, Chris",home_run,fly_ball,107.7,28
"Marte, Ketel",home_run,fly_ball,107.7,24
"Harris II, Michael",home_run,fly_ball,107.7,25
"Castro, Willi",home_run,fly_ball,107.7,22
"Casas, Triston",home_run,fly_ball,107.7,32
"García, Luis",home_run,fly_ball,107.7,24
"O'Neill, Tyler",home_run,fly_ball,107.7,28
"Lindor, Francisco",home_run,fly_ball,107.7,23
"Gallo, Joey",home_run,fly_ball,107.7,26
"Soler, Jorge",home_run,fly_ball,107.7,31
"Taylor, Chris",home_run,fly_ball,107.7,25
"Siri, Jose",home_run,fly_ball,107.7,31
"Mountcastle, Ryan",home_run,fly_ball,107.7,31
"Diaz, Yainer",home_run,fly_ball,107.7,29
"Jung, Josh",home_run,fly_ball,107.7,30
"Rooker, Brent",field_out,fly_ball,107.7,41
"Siri, Jose",home_run,fly_ball,107.7,26
"Correa, Carlos",field_out,fly_ball,107.7,44
"Olson, Matt",home_run,fly_ball,107.7,32
"Davis, J.D.",home_run,fly_ball,107.7,30
"Story, Trevor",home_run,fly_ball,107.7,29
"Varsho, Daulton",home_run,fly_ball,107.7,20
"Walker, Christian",home_run,fly_ball,107.7,30
"Suzuki, Seiya",home_run,fly_ball,107.7,26
"Olson, Matt",home_run,fly_ball,107.7,22
"Gelof, Zack",home_run,fly_ball,107.6,27
"Suárez, Eugenio",double,fly_ball,107.6,22
"Franco, Wander",home_run,fly_ball,107.6,22
"Varsho, Daulton",home_run,fly_ball,107.6,29
"Rosario, Eddie",home_run,fly_ball,107.6,29
"Torres, Gleyber",home_run,fly_ball,107.6,28
"Nootbaar, Lars",home_run,fly_ball,107.6,27
"De La Cruz, Elly",home_run,fly_ball,107.6,29
"Robert Jr., Luis",home_run,fly_ball,107.6,28
"Varsho, Daulton",home_run,fly_ball,107.6,24
"Moreno, Gabriel",home_run,fly_ball,107.6,35
"Arenado, Nolan",home_run,fly_ball,107.6,25
"Bouchard, Sean",home_run,fly_ball,107.6,25
"Ohtani, Shohei",home_run,fly_ball,107.6,25
"Bauers, Jake",home_run,fly_ball,107.6,34
"d'Arnaud, Travis",home_run,fly_ball,107.6,28
"Pederson, Joc",field_out,fly_ball,107.6,24
"Jones, Nolan",home_run,fly_ball,107.6,31
"Lewis, Royce",home_run,fly_ball,107.6,41
"Schwarber, Kyle",home_run,fly_ball,107.6,28
"Votto, Joey",home_run,fly_ball,107.6,38
"Polanco, Jorge",home_run,fly_ball,107.6,25
"Chisholm Jr., Jazz",home_run,fly_ball,107.6,24
"Sabol, Blake",home_run,fly_ball,107.6,31
"Harper, Bryce",home_run,fly_ball,107.6,22
"Naylor, Josh",home_run,fly_ball,107.6,24
"Taylor, Tyrone",home_run,fly_ball,107.6,29
"Machado, Manny",home_run,fly_ball,107.6,26
"Devers, Rafael",home_run,fly_ball,107.6,31
"Robert Jr., Luis",home_run,fly_ball,107.6,31
"Noda, Ryan",field_out,fly_ball,107.6,44
"Riley, Austin",home_run,fly_ball,107.6,33
"Candelario, Jeimer",home_run,fly_ball,107.6,28
"Wallner, Matt",field_out,fly_ball,107.6,41
"Steer, Spencer",home_run,fly_ball,107.6,23
"Butler, Lawrence",home_run,fly_ball,107.6,24
"Rodríguez, Julio",home_run,fly_ball,107.6,43
"Guerrero Jr., Vladimir",home_run,fly_ball,107.6,31
"Lowe, Nathaniel",home_run,fly_ball,107.6,24
"Turner, Trea",home_run,fly_ball,107.6,21
"Thompson, Trayce",home_run,fly_ball,107.5,29
"McMahon, Ryan",home_run,fly_ball,107.5,24
"Raleigh, Cal",home_run,fly_ball,107.5,23
"Carroll, Corbin",home_run,fly_ball,107.5,25
"Wade Jr., LaMonte",home_run,fly_ball,107.5,24
"Velázquez, Nelson",home_run,fly_ball,107.5,34
"Harris II, Michael",home_run,fly_ball,107.5,25
"Murphy, Sean",home_run,fly_ball,107.5,23
"Wallner, Matt",home_run,fly_ball,107.5,23
"Arozarena, Randy",home_run,fly_ball,107.5,39
"Martinez, J.D.",home_run,fly_ball,107.5,33
"Soto, Juan",home_run,fly_ball,107.5,31
"Freeman, Freddie",home_run,fly_ball,107.5,32
"Thompson, Trayce",home_run,fly_ball,107.5,34
"Witt Jr., Bobby",home_run,fly_ball,107.5,22
"Pederson, Joc",home_run,fly_ball,107.5,32
"Longoria, Evan",field_out,fly_ball,107.5,48
"Marsh, Brandon",home_run,fly_ball,107.5,28
"Jiménez, Eloy",home_run,fly_ball,107.5,30
"Thompson, Trayce",home_run,fly_ball,107.5,33
"Morel, Christopher",home_run,fly_ball,107.5,34
"Taylor, Michael A.",home_run,fly_ball,107.5,36
"Bleday, JJ",home_run,fly_ball,107.5,37
"Abreu, José",home_run,fly_ball,107.5,25
"Olson, Matt",home_run,fly_ball,107.5,28
"Kepler, Max",home_run,fly_ball,107.5,22
"Guerrero Jr., Vladimir",home_run,fly_ball,107.5,28
"Ramírez, Harold",home_run,fly_ball,107.5,27
"Knizner, Andrew",home_run,fly_ball,107.5,22
"Duran, Ezequiel",home_run,fly_ball,107.5,26
"Schneider, Davis",home_run,fly_ball,107.5,32
"Realmuto, J.T.",double,fly_ball,107.5,22
"Reynolds, Bryan",home_run,fly_ball,107.5,41
"Suárez, Eugenio",home_run,fly_ball,107.5,28
"Alonso, Pete",home_run,fly_ball,107.5,32
"Goldschmidt, Paul",home_run,fly_ball,107.5,35
"Abreu, José",home_run,fly_ball,107.4,32
"Jones, Nolan",home_run,fly_ball,107.4,24
"Taylor, Chris",home_run,fly_ball,107.4,24
"Garver, Mitch",home_run,fly_ball,107.4,23
"Polanco, Jorge",home_run,fly_ball,107.4,38
"Arias, Gabriel",home_run,fly_ball,107.4,26
"Drury, Brandon",field_out,fly_ball,107.4,57
"Guerrero Jr., Vladimir",home_run,fly_ball,107.4,23
"Franco, Wander",home_run,fly_ball,107.4,28
"Realmuto, J.T.",home_run,fly_ball,107.4,28
"Martinez, J.D.",home_run,fly_ball,107.4,24
"Julien, Edouard",home_run,fly_ball,107.4,34
"Nimmo, Brandon",home_run,fly_ball,107.4,23
"Seager, Corey",home_run,fly_ball,107.4,39
"García, Luis",home_run,fly_ball,107.4,23
"Wallner, Matt",home_run,fly_ball,107.4,32
"Massey, Michael",home_run,fly_ball,107.4,36
"Maldonado, Martín",home_run,fly_ball,107.4,31
"Sabol, Blake",home_run,fly_ball,107.4,31
"Betts, Mookie",home_run,fly_ball,107.4,23
"Carroll, Corbin",home_run,fly_ball,107.4,24
"Santander, Anthony",home_run,fly_ball,107.4,24
"Casas, Triston",home_run,fly_ball,107.4,31
"Vargas, Miguel",home_run,fly_ball,107.4,28
"Volpe, Anthony",home_run,fly_ball,107.4,22
"Gorman, Nolan",field_out,fly_ball,107.4,45
"Torkelson, Spencer",home_run,fly_ball,107.4,28
"Encarnacion-Strand, Christian",home_run,fly_ball,107.4,23
"Palacios, Joshua",home_run,fly_ball,107.4,37
"Contreras, Willson",home_run,fly_ball,107.4,39
"Brown, Seth",home_run,fly_ball,107.4,26
"Volpe, Anthony",home_run,fly_ball,107.4,33
"Kelenic, Jarred",home_run,fly_ball,107.4,34
"Grisham, Trent",field_out,fly_ball,107.4,35
"Correa, Carlos",home_run,fly_ball,107.4,32
"Cooper, Garrett",home_run,fly_ball,107.4,23
"McCutchen, Andrew",double,fly_ball,107.4,23
"Aranda, Jonathan",home_run,fly_ball,107.4,33
"Grichuk, Randal",home_run,fly_ball,107.4,30
"Alonso, Pete",home_run,fly_ball,107.4,31
"Seager, Corey",home_run,fly_ball,107.4,33
"Henderson, Gunnar",home_run,fly_ball,107.4,37
"Bichette, Bo",home_run,fly_ball,107.4,31
"Franco, Wander",home_run,fly_ball,107.4,35
"Semien, Marcus",home_run,fly_ball,107.4,24
"Thomas, Lane",home_run,fly_ball,107.4,26
"Rogers, Jake",home_run,fly_ball,107.4,26
"Gallo, Joey",double,fly_ball,107.4,24
"Devers, Rafael",field_out,fly_ball,107.4,27
"Smith, Kevin",home_run,fly_ball,107.4,25
"Gelof, Zack",home_run,fly_ball,107.4,39
"Grisham, Trent",home_run,fly_ball,107.4,23
"Bailey, Patrick",home_run,fly_ball,107.4,24
"Grichuk, Randal",home_run,fly_ball,107.4,22
"Acuña Jr., Ronald",home_run,fly_ball,107.4,28
"Torres, Gleyber",home_run,fly_ball,107.4,27
"Ramírez, José",home_run,fly_ball,107.4,22
"Pederson, Joc",field_out,fly_ball,107.4,30
"Rosario, Eddie",home_run,fly_ball,107.4,22
"Lewis, Royce",home_run,fly_ball,107.4,22
"Larnach, Trevor",home_run,fly_ball,107.4,25
"Bailey, Patrick",home_run,fly_ball,107.3,29
"Raley, Luke",double,fly_ball,107.3,31
"Riley, Austin",home_run,fly_ball,107.3,23
"Turner, Trea",home_run,fly_ball,107.3,23
"Castro, Rodolfo",field_out,fly_ball,107.3,33
"Hays, Austin",triple,fly_ball,107.3,22
"Díaz, Elias",home_run,fly_ball,107.3,22
"Alonso, Pete",home_run,fly_ball,107.3,28
"Kiner-Falefa, Isiah",triple,fly_ball,107.3,22
"Canha, Mark",home_run,fly_ball,107.3,23
"Acuña Jr., Ronald",home_run,fly_ball,107.3,22
"Waters, Drew",home_run,fly_ball,107.3,25
"Bailey, Patrick",home_run,fly_ball,107.3,22
"Muncy, Max",home_run,fly_ball,107.3,25
"Alvarez, Yordan",field_out,fly_ball,107.3,39
"Henderson, Gunnar",home_run,fly_ball,107.3,22
"Torkelson, Spencer",single,fly_ball,107.3,22
"Hays, Austin",home_run,fly_ball,107.3,26
"Ozuna, Marcell",field_out,fly_ball,107.3,40
"Vargas, Miguel",home_run,fly_ball,107.3,32
"Lindor, Francisco",double,fly_ball,107.3,23
"Schwarber, Kyle",home_run,fly_ball,107.3,27
"Cron, C.J.",field_out,fly_ball,107.3,40
"Robert Jr., Luis",home_run,fly_ball,107.3,28
"Ohtani, Shohei",home_run,fly_ball,107.3,25
"Brown, Seth",home_run,fly_ball,107.3,34
"Goldschmidt, Paul",home_run,fly_ball,107.3,29
"McMahon, Ryan",field_out,fly_ball,107.3,29
"Lamb, Jake",home_run,fly_ball,107.3,31
"Gorman, Nolan",home_run,fly_ball,107.3,31
"Bell, Josh",home_run,fly_ball,107.3,24
"Olson, Matt",home_run,fly_ball,107.3,23
"Martinez, J.D.",home_run,fly_ball,107.3,27
"Seager, Corey",home_run,fly_ball,107.3,26
"Segura, Jean",home_run,fly_ball,107.3,23
"Chang, Yu",home_run,fly_ball,107.3,25
"Lowe, Nathaniel",home_run,fly_ball,107.3,25
"Velázquez, Nelson",home_run,fly_ball,107.3,27
"Marte, Ketel",home_run,fly_ball,107.3,40
"Lowe, Josh",home_run,fly_ball,107.3,29
"Paredes, Isaac",home_run,fly_ball,107.3,25
"Tatis Jr., Fernando",field_out,fly_ball,107.3,28
"France, Ty",home_run,fly_ball,107.3,26
"Grossman, Robbie",double,fly_ball,107.2,23
"Donaldson, Josh",home_run,fly_ball,107.2,33
"Thomas, Alek",home_run,fly_ball,107.2,33
"Caminero, Junior",home_run,fly_ball,107.2,23
"Baddoo, Akil",home_run,fly_ball,107.2,24
"Jung, Josh",home_run,fly_ball,107.2,31
"Freeman, Freddie",double,fly_ball,107.2,23
"Steer, Spencer",home_run,fly_ball,107.2,25
"Muncy, Max",home_run,fly_ball,107.2,27
"Arozarena, Randy",home_run,fly_ball,107.2,30
"Wallach, Chad",home_run,fly_ball,107.2,27
"Marte, Ketel",single,fly_ball,107.2,22
"Melendez, MJ",home_run,fly_ball,107.2,34
"Acuña Jr., Ronald",field_out,fly_ball,107.2,46
"Robert Jr., Luis",home_run,fly_ball,107.2,24
"Ozuna, Marcell",single,fly_ball,107.2,34
"Renfroe, Hunter",home_run,fly_ball,107.2,29
"Julks, Corey",home_run,fly_ball,107.2,26
"Harper, Bryce",home_run,fly_ball,107.2,24
"Torkelson, Spencer",home_run,fly_ball,107.2,24
"Torkelson, Spencer",home_run,fly_ball,107.2,29
"Carroll, Corbin",home_run,fly_ball,107.2,26
"Stewart, DJ",home_run,fly_ball,107.2,35
"Santander, Anthony",home_run,fly_ball,107.2,25
"Jeffers, Ryan",home_run,fly_ball,107.2,23
"Langeliers, Shea",home_run,fly_ball,107.2,32
"Blackmon, Charlie",home_run,fly_ball,107.2,32
"Baddoo, Akil",home_run,fly_ball,107.2,30
"García, Adolis",home_run,fly_ball,107.2,22
"Tatis Jr., Fernando",home_run,fly_ball,107.2,27
"Kelenic, Jarred",home_run,fly_ball,107.2,26
"Díaz, Yandy",home_run,fly_ball,107.2,22
"Taylor, Michael A.",home_run,fly_ball,107.2,29
"Rosario, Eddie",home_run,fly_ball,107.2,25
"Henderson, Gunnar",home_run,fly_ball,107.2,34
"Torres, Gleyber",home_run,fly_ball,107.2,26
"Votto, Joey",home_run,fly_ball,107.2,42
"Tucker, Kyle",home_run,fly_ball,107.2,27
"Muncy, Max",home_run,fly_ball,107.2,29
"Fraley, Jake",home_run,fly_ball,107.2,30
"Reynolds, Bryan",field_out,fly_ball,107.2,40
"Meyers, Jake",double,fly_ball,107.2,23
"DeJong, Paul",home_run,fly_ball,107.2,25
"Olson, Matt",home_run,fly_ball,107.2,24
"Walker, Christian",home_run,fly_ball,107.2,29
"Busch, Michael",home_run,fly_ball,107.2,25
"Chisholm Jr., Jazz",home_run,fly_ball,107.2,42
"Rosario, Eddie",home_run,fly_ball,107.2,25
"Gallo, Joey",field_out,fly_ball,107.2,36
"Votto, Joey",home_run,fly_ball,107.2,32
"Murphy, Sean",home_run,fly_ball,107.2,29
"Meneses, Joey",double,fly_ball,107.2,22
"Diaz, Yainer",home_run,fly_ball,107.2,28
"Benson, Will",home_run,fly_ball,107.2,24
"McMahon, Ryan",field_out,fly_ball,107.2,29
"Murphy, Sean",home_run,fly_ball,107.2,33
"Goldschmidt, Paul",home_run,fly_ball,107.2,31
"Tatis Jr., Fernando",home_run,fly_ball,107.2,24
"Seager, Corey",double,fly_ball,107.2,22
"Abrams, CJ",home_run,fly_ball,107.2,27
"Burger, Jake",field_out,fly_ball,107.1,30
"Contreras, Willson",home_run,fly_ball,107.1,32
"Palacios, Joshua",home_run,fly_ball,107.1,40
"Hernández, Teoscar",home_run,fly_ball,107.1,27
"Rodríguez, Julio",home_run,fly_ball,107.1,27
"Trammell, Taylor",field_out,fly_ball,107.1,37
"Sánchez, Jesús",home_run,fly_ball,107.1,32
"Goldschmidt, Paul",double,fly_ball,107.1,24
"Rodríguez, Endy",home_run,fly_ball,107.1,24
"Harris II, Michael",home_run,fly_ball,107.1,20
"Rodríguez, Julio",triple,fly_ball,107.1,31
"Canha, Mark",home_run,fly_ball,107.1,26
"Turner, Trea",home_run,fly_ball,107.1,26
"Pollock, AJ",home_run,fly_ball,107.1,22
"Velázquez, Nelson",home_run,fly_ball,107.1,29
"Waters, Drew",home_run,fly_ball,107.1,37
"Raleigh, Cal",home_run,fly_ball,107.1,43
"Carpenter, Kerry",home_run,fly_ball,107.1,24
"Alvarez, Yordan",double,fly_ball,107.1,31
"Vargas, Ildemaro",home_run,fly_ball,107.1,23
"Baty, Brett",field_out,fly_ball,107.1,38
"Jones, Nolan",field_out,fly_ball,107.1,24
"Walker, Christian",home_run,fly_ball,107.1,27
"Trout, Mike",home_run,fly_ball,107.1,35
"Raleigh, Cal",home_run,fly_ball,107.1,30
"Soto, Juan",home_run,fly_ball,107.1,25
"Henderson, Gunnar",home_run,fly_ball,107.1,29
"Seager, Corey",home_run,fly_ball,107.1,25
"Sánchez, Gary",home_run,fly_ball,107.1,26
"Judge, Aaron",field_out,fly_ball,107.1,46
"Tucker, Kyle",home_run,fly_ball,107.1,33
"Cooper, Garrett",home_run,fly_ball,107.1,36
"Martini, Nick",home_run,fly_ball,107.1,28
"Morel, Christopher",home_run,fly_ball,107.1,30
"Alonso, Pete",home_run,fly_ball,107.1,23
"O'Hoppe, Logan",home_run,fly_ball,107.1,29
"Hernández, Teoscar",home_run,fly_ball,107.1,34
"Wade Jr., LaMonte",home_run,fly_ball,107.1,28
"Belt, Brandon",home_run,fly_ball,107.1,26
"Olson, Matt",home_run,fly_ball,107.1,35
"Jeffers, Ryan",home_run,fly_ball,107.1,35
"Gallo, Joey",field_out,fly_ball,107.1,63
"Pederson, Joc",home_run,fly_ball,107.1,41
"Winker, Jesse",home_run,fly_ball,107.1,30
"Sheets, Gavin",home_run,fly_ball,107.1,25
"Tapia, Raimel",triple,fly_ball,107.1,30
"Siri, Jose",home_run,fly_ball,107.1,30
"Massey, Michael",home_run,fly_ball,107.1,26
"Larnach, Trevor",home_run,fly_ball,107.1,23
"Freeman, Freddie",double,fly_ball,107,26
"Garver, Mitch",home_run,fly_ball,107,22
"Ohtani, Shohei",home_run,fly_ball,107,28
"Castellanos, Nick",home_run,fly_ball,107,30
"Perez, Salvador",home_run,fly_ball,107,28
"Jiménez, Eloy",home_run,fly_ball,107,29
"Candelario, Jeimer",home_run,fly_ball,107,37
"Happ, Ian",home_run,fly_ball,107,25
"Acuña Jr., Ronald",field_out,fly_ball,107,32
"Candelario, Jeimer",home_run,fly_ball,107,38
"Muncy, Max",double,fly_ball,107,25
"Rengifo, Luis",home_run,fly_ball,107,28
"Olivares, Edward",home_run,fly_ball,107,25
"Longoria, Evan",home_run,fly_ball,107,29
"Drury, Brandon",home_run,fly_ball,107,42
"Muncy, Max",home_run,fly_ball,107,35
"Franco, Wander",home_run,fly_ball,107,26
"Witt Jr., Bobby",home_run,fly_ball,107,24
"Bauers, Jake",field_out,fly_ball,107,32
"Turner, Justin",home_run,fly_ball,107,30
"Trout, Mike",field_out,fly_ball,107,41
"Mountcastle, Ryan",home_run,fly_ball,107,27
"Westburg, Jordan",home_run,fly_ball,107,22
"Acuña Jr., Ronald",home_run,fly_ball,107,32
"Duvall, Adam",field_out,fly_ball,107,47
"Chisholm Jr., Jazz",home_run,fly_ball,107,33
"Riley, Austin",home_run,fly_ball,107,27
"Kepler, Max",home_run,fly_ball,107,34
"Perez, Salvador",field_out,fly_ball,107,18
"Neto, Zach",double,fly_ball,107,25
"Reynolds, Bryan",home_run,fly_ball,107,22
"Ohtani, Shohei",home_run,fly_ball,107,30
"Smith, Dominic",home_run,fly_ball,107,33
"Yastrzemski, Mike",home_run,fly_ball,107,31
"McCutchen, Andrew",home_run,fly_ball,107,42
"Seager, Corey",home_run,fly_ball,107,23
"Heim, Jonah",home_run,fly_ball,107,33
"Swanson, Dansby",home_run,fly_ball,107,26
"Acuña Jr., Ronald",field_out,fly_ball,107,37
"Guerrero Jr., Vladimir",field_out,fly_ball,107,40
"Dalbec, Bobby",home_run,fly_ball,107,33
"Adames, Willy",home_run,fly_ball,107,29
"Freeman, Freddie",field_error,fly_ball,107,37
"Stewart, DJ",field_out,fly_ball,107,34
"McCann, James",home_run,fly_ball,107,25
"Ozuna, Marcell",home_run,fly_ball,107,37
"Stewart, DJ",home_run,fly_ball,107,26
"Gorman, Nolan",home_run,fly_ball,106.9,35
"McCormick, Chas",home_run,fly_ball,106.9,27
"Jansen, Danny",home_run,fly_ball,106.9,24
"Vaughn, Andrew",home_run,fly_ball,106.9,33
"Duvall, Adam",double,fly_ball,106.9,22
"Belt, Brandon",home_run,fly_ball,106.9,29
"Varsho, Daulton",home_run,fly_ball,106.9,27
"Cooper, Garrett",home_run,fly_ball,106.9,26
"Ibáñez, Andy",home_run,fly_ball,106.9,29
"Martinez, J.D.",home_run,fly_ball,106.9,25
"Neto, Zach",home_run,fly_ball,106.9,25
"Bichette, Bo",home_run,fly_ball,106.9,33
"Arias, Gabriel",home_run,fly_ball,106.9,23
"Giménez, Andrés",home_run,fly_ball,106.9,31
"Giménez, Andrés",home_run,fly_ball,106.9,23
"Machado, Manny",home_run,fly_ball,106.9,34
"Canzone, Dominic",field_out,fly_ball,106.9,54
"Rooker, Brent",home_run,fly_ball,106.9,31
"Olivares, Edward",home_run,fly_ball,106.9,27
"Tucker, Kyle",home_run,fly_ball,106.9,34
"Castro, Willi",home_run,fly_ball,106.9,22
"Duvall, Adam",home_run,fly_ball,106.9,41
"Taylor, Michael A.",field_out,fly_ball,106.9,45
"Witt Jr., Bobby",home_run,fly_ball,106.9,23
"Kepler, Max",field_out,fly_ball,106.9,39
"Arozarena, Randy",home_run,fly_ball,106.9,31
"Chapman, Matt",home_run,fly_ball,106.9,25
"Alvarez, Yordan",home_run,fly_ball,106.9,29
"Soto, Juan",home_run,fly_ball,106.9,34
"O'Hearn, Ryan",field_out,fly_ball,106.9,22
"Reynolds, Bryan",home_run,fly_ball,106.9,29
"Garver, Mitch",home_run,fly_ball,106.9,31
"Harris II, Michael",home_run,fly_ball,106.9,27
"Ramírez, José",home_run,fly_ball,106.9,29
"Martinez, J.D.",double,fly_ball,106.9,22
"Azocar, José",home_run,fly_ball,106.9,29
"Bell, Josh",home_run,fly_ball,106.9,32
"Ohtani, Shohei",triple,fly_ball,106.9,40
"Seager, Corey",home_run,fly_ball,106.8,28
"Heim, Jonah",home_run,fly_ball,106.8,23
"LeMahieu, DJ",home_run,fly_ball,106.8,25
"Caratini, Victor",home_run,fly_ball,106.8,29
"Burger, Jake",home_run,fly_ball,106.8,22
"Villar, David",home_run,fly_ball,106.8,28
"Tucker, Kyle",home_run,fly_ball,106.8,24
"Yoshida, Masataka",home_run,fly_ball,106.8,32
"Julks, Corey",home_run,fly_ball,106.8,28
"Olson, Matt",home_run,fly_ball,106.8,45
"Carpenter, Matt",home_run,fly_ball,106.8,25
"Bell, Josh",home_run,fly_ball,106.8,31
"Acuña Jr., Ronald",home_run,fly_ball,106.8,28
"Freeman, Freddie",home_run,fly_ball,106.8,30
"Sabol, Blake",home_run,fly_ball,106.8,43
"McMahon, Ryan",home_run,fly_ball,106.8,28
"Noda, Ryan",home_run,fly_ball,106.8,24
"Mountcastle, Ryan",home_run,fly_ball,106.8,32
"Ohtani, Shohei",field_out,fly_ball,106.8,53
"Bell, Josh",home_run,fly_ball,106.8,26
"Noda, Ryan",field_out,fly_ball,106.8,51
"McCann, James",home_run,fly_ball,106.8,30
"Contreras, Willson",home_run,fly_ball,106.8,24
"Yelich, Christian",home_run,fly_ball,106.8,25
"Taylor, Tyrone",home_run,fly_ball,106.8,31
"Short, Zack",home_run,fly_ball,106.8,26
"Gelof, Zack",home_run,fly_ball,106.8,30
"Bleday, JJ",home_run,fly_ball,106.8,27
"Knizner, Andrew",home_run,fly_ball,106.8,28
"Wallach, Chad",home_run,fly_ball,106.8,30
"Suzuki, Seiya",home_run,fly_ball,106.8,34
"Taveras, Leody",home_run,fly_ball,106.8,33
"DeJong, Paul",home_run,fly_ball,106.8,24
"Drury, Brandon",triple,fly_ball,106.8,23
"Diaz, Jordan",home_run,fly_ball,106.8,21
"Torkelson, Spencer",home_run,fly_ball,106.8,32
"Outman, James",home_run,fly_ball,106.8,27
"Correa, Carlos",field_out,fly_ball,106.8,27
"Belt, Brandon",home_run,fly_ball,106.8,35
"Donaldson, Josh",home_run,fly_ball,106.8,25
"Marte, Starling",field_out,fly_ball,106.8,18
"Schwarber, Kyle",field_out,fly_ball,106.8,29
"Pederson, Joc",home_run,fly_ball,106.8,26
"Taylor, Tyrone",field_out,fly_ball,106.8,22
"Greene, Riley",home_run,fly_ball,106.8,27
"García, Adolis",home_run,fly_ball,106.8,27
"Turner, Trea",home_run,fly_ball,106.8,34
"Castellanos, Nick",double,fly_ball,106.8,23
"Ramírez, José",home_run,fly_ball,106.8,24
"Marsh, Brandon",home_run,fly_ball,106.8,26
"Bell, Josh",home_run,fly_ball,106.8,32
"Carpenter, Kerry",home_run,fly_ball,106.8,22
"Perez, Salvador",home_run,fly_ball,106.8,24
"Muncy, Max",home_run,fly_ball,106.8,34
"Suárez, Eugenio",home_run,fly_ball,106.8,25
"Albies, Ozzie",home_run,fly_ball,106.8,36
"Vaughn, Andrew",home_run,fly_ball,106.8,27
"Fermin, Freddy",home_run,fly_ball,106.8,28
"Springer, George",home_run,fly_ball,106.8,32
"Riley, Austin",home_run,fly_ball,106.8,30
"Thomas, Lane",home_run,fly_ball,106.7,33
"Yoshida, Masataka",double,fly_ball,106.7,24
"Pham, Tommy",triple,fly_ball,106.7,23
"Mountcastle, Ryan",home_run,fly_ball,106.7,28
"Vierling, Matt",double,fly_ball,106.7,22
"Guerrero Jr., Vladimir",home_run,fly_ball,106.7,31
"García, Luis",home_run,fly_ball,106.7,24
"Anderson, Brian",home_run,fly_ball,106.7,26
"Judge, Aaron",field_out,fly_ball,106.7,38
"Tucker, Kyle",home_run,fly_ball,106.7,25
"Diaz, Jordan",field_out,fly_ball,106.7,25
"Wells, Austin",home_run,fly_ball,106.7,27
"Knizner, Andrew",home_run,fly_ball,106.7,22
"Choi, Ji Man",home_run,fly_ball,106.7,26
"Crawford, J.P.",home_run,fly_ball,106.7,26
"García, Adolis",home_run,fly_ball,106.7,32
"Giménez, Andrés",home_run,fly_ball,106.7,23
"Higashioka, Kyle",home_run,fly_ball,106.7,33
"Waters, Drew",field_out,fly_ball,106.7,40
"Freeman, Freddie",double,fly_ball,106.7,23
"Turner, Trea",home_run,fly_ball,106.7,30
"Drury, Brandon",home_run,fly_ball,106.7,31
"Varsho, Daulton",home_run,fly_ball,106.7,22
"Belt, Brandon",home_run,fly_ball,106.7,32
"Judge, Aaron",field_out,fly_ball,106.7,27
"Ramírez, José",home_run,fly_ball,106.7,28
"Noda, Ryan",home_run,fly_ball,106.7,29
"Goldschmidt, Paul",home_run,fly_ball,106.7,35
"Ohtani, Shohei",home_run,fly_ball,106.7,23
"Schwarber, Kyle",home_run,fly_ball,106.7,31
"Castellanos, Nick",home_run,fly_ball,106.7,23
"Ruiz, Keibert",home_run,fly_ball,106.7,24
"Votto, Joey",field_out,fly_ball,106.7,61
"Taylor, Michael A.",home_run,fly_ball,106.7,31
"Burger, Jake",home_run,fly_ball,106.7,25
"Noda, Ryan",home_run,fly_ball,106.7,36
"Mancini, Trey",home_run,fly_ball,106.7,23
"Freeman, Freddie",home_run,fly_ball,106.7,32
"Chisholm Jr., Jazz",field_out,fly_ball,106.7,39
