player_name,events,bb_type,launch_speed,launch_angle
"Naylor, Bo",field_out,popup,76.7,61
"Casali, Curt",field_out,popup,76.7,84
"Straw, Myles",field_out,popup,76.7,82
"Young, Jared",field_out,popup,76.7,72
"Thomas, Alek",field_out,popup,76.7,55
"Pasquantino, Vinnie",field_out,popup,76.7,76
"Turang, Brice",field_out,popup,76.7,80
"Colás, Oscar",field_out,popup,76.7,62
"Cronenworth, Jake",field_out,popup,76.7,64
"Lindor, Francisco",field_out,popup,76.7,83
"Cronenworth, Jake",field_out,popup,76.7,54
"Friedl, TJ",field_out,popup,76.7,67
"Sosa, Lenyn",field_out,popup,76.7,68
"Belt, Brandon",field_out,popup,76.7,52
"Dubón, Mauricio",field_out,popup,76.7,72
"Baddoo, Akil",field_out,popup,76.7,64
"Haniger, Mitch",field_out,popup,76.7,72
"Friedl, TJ",field_out,popup,76.7,79
"Kwan, Steven",field_out,popup,76.7,65
"Naylor, Bo",field_out,popup,76.7,73
"Paredes, Isaac",field_out,popup,76.7,65
"Blackmon, Charlie",field_out,popup,76.7,67
"Marte, Ketel",field_out,popup,76.7,73
"Adames, Willy",field_out,popup,76.7,63
"Reyes, Pablo",field_out,popup,76.7,68
"Escobar, Eduardo",field_out,popup,76.7,56
"Lowe, Josh",field_out,popup,76.7,79
"Arcia, Orlando",field_out,popup,76.7,69
"Julks, Corey",field_out,popup,76.7,65
"Carpenter, Kerry",field_out,popup,76.7,61
"Vaughn, Andrew",field_out,popup,76.7,80
"Muncy, Max",field_out,popup,76.7,70
"Steer, Spencer",field_out,popup,76.7,65
"Carroll, Corbin",field_out,popup,76.7,77
"Ramos, Heliot",field_out,popup,76.6,72
"Margot, Manuel",field_out,popup,76.6,70
"Giménez, Andrés",field_out,popup,76.6,66
"Candelario, Jeimer",field_out,popup,76.6,79
"Tatis Jr., Fernando",field_out,popup,76.6,65
"Pratto, Nick",field_out,popup,76.6,63
"Adames, Willy",field_out,popup,76.6,55
"Canha, Mark",field_out,popup,76.6,71
"Abrams, CJ",field_out,popup,76.6,74
"Maldonado, Martín",field_out,popup,76.6,74
"Castellanos, Nick",field_out,popup,76.6,80
"Arenado, Nolan",field_out,popup,76.6,79
"Torkelson, Spencer",field_out,popup,76.6,64
"Kirk, Alejandro",field_out,popup,76.6,56
"Tatis Jr., Fernando",field_out,popup,76.6,57
"Schwarber, Kyle",field_out,popup,76.6,54
"Melendez, MJ",field_out,popup,76.6,64
"Isbel, Kyle",field_out,popup,76.6,78
"Witt Jr., Bobby",field_out,popup,76.6,51
"Biggio, Cavan",field_out,popup,76.6,83
"Profar, Jurickson",field_out,popup,76.6,80
"Paredes, Isaac",field_out,popup,76.6,55
"Arcia, Orlando",field_out,popup,76.6,84
"Julks, Corey",field_out,popup,76.6,56
"Abreu, José",field_out,popup,76.6,72
"Mejía, Francisco",field_out,popup,76.6,69
"Calhoun, Willie",field_out,popup,76.6,56
"Witt Jr., Bobby",field_out,popup,76.5,77
"Conforto, Michael",field_out,popup,76.5,78
"Guerrero Jr., Vladimir",field_out,popup,76.5,56
"Guillorme, Luis",field_out,popup,76.5,85
"Outman, James",field_out,popup,76.5,65
"Brown, Seth",field_out,popup,76.5,71
"Kirk, Alejandro",field_out,popup,76.5,75
"Isbel, Kyle",field_out,popup,76.5,71
"Ortega, Rafael",field_out,popup,76.5,59
"Bleday, JJ",field_out,popup,76.5,73
"Mercado, Óscar",field_out,popup,76.5,76
"Riley, Austin",field_out,popup,76.5,57
"Vargas, Ildemaro",field_out,popup,76.5,62
"Urías, Luis",field_out,popup,76.5,61
"Naylor, Josh",field_out,popup,76.5,71
"Duran, Ezequiel",field_out,popup,76.5,70
"Bogaerts, Xander",field_out,popup,76.5,48
"Palacios, Joshua",field_out,popup,76.5,80
"Bogaerts, Xander",field_out,popup,76.5,61
"Walker, Christian",field_out,popup,76.5,61
"Reyes, Pablo",field_out,popup,76.5,56
"Contreras, William",field_out,popup,76.5,65
"Flores, Wilmer",field_out,popup,76.5,65
"Varsho, Daulton",field_out,popup,76.5,75
"Yastrzemski, Mike",field_out,popup,76.5,65
"Wong, Connor",field_out,popup,76.5,69
"Fletcher, David",field_out,popup,76.5,59
"Schmitt, Casey",field_out,popup,76.5,71
"Grossman, Robbie",field_out,popup,76.5,72
"Thomas, Cody",field_out,popup,76.5,82
"Frazier, Adam",field_out,popup,76.5,60
"O'Hoppe, Logan",field_out,popup,76.5,85
"Batten, Matthew",field_out,popup,76.5,51
"Stevenson, Andrew",field_out,popup,76.5,66
"Estrada, Thairo",field_out,popup,76.4,52
"Bae, Ji Hwan",field_out,popup,76.4,59
"Rosario, Amed",field_out,popup,76.4,52
"Peralta, David",single,popup,76.4,60
"Julks, Corey",field_out,popup,76.4,87
"Velázquez, Nelson",field_out,popup,76.4,71
"Drury, Brandon",field_out,popup,76.4,88
"Abreu, Wilyer",field_out,popup,76.4,60
"Olson, Matt",field_out,popup,76.4,81
"Thomas, Lane",field_out,popup,76.4,62
"Winn, Masyn",field_out,popup,76.4,64
"Winker, Jesse",field_out,popup,76.4,51
"Steer, Spencer",field_out,popup,76.4,58
"Ruiz, Esteury",field_out,popup,76.4,58
"Carroll, Corbin",field_out,popup,76.4,71
"Marte, Ketel",field_out,popup,76.4,71
"Vargas, Miguel",field_out,popup,76.4,81
"Andrus, Elvis",field_out,popup,76.4,52
"Smith, Will",field_out,popup,76.4,73
"Sosa, Lenyn",field_out,popup,76.4,58
"Santana, Carlos",field_out,popup,76.4,79
"Diaz, Yainer",field_out,popup,76.4,71
"Abrams, CJ",field_out,popup,76.4,71
"Stubbs, Garrett",field_out,popup,76.4,67
"Santander, Anthony",field_out,popup,76.4,71
"Hoerner, Nico",field_out,popup,76.4,71
"Springer, George",field_out,popup,76.3,52
"Renfroe, Hunter",field_out,popup,76.3,70
"Raley, Luke",field_out,popup,76.3,79
"Urías, Luis",field_out,popup,76.3,77
"Santander, Anthony",field_out,popup,76.3,69
"Happ, Ian",field_out,popup,76.3,79
"Gomes, Yan",field_out,popup,76.3,65
"Gurriel, Yuli",field_out,popup,76.3,75
"Sánchez, Gary",field_out,popup,76.3,66
"Castellanos, Nick",field_out,popup,76.3,71
"Laureano, Ramón",field_out,popup,76.3,63
"Dubón, Mauricio",field_out,popup,76.3,85
"Dixon, Brandon",field_out,popup,76.3,63
"Tapia, Raimel",field_out,popup,76.3,72
"Bregman, Alex",field_out,popup,76.3,69
"Ramírez, Harold",field_out,popup,76.3,65
"Odor, Rougned",field_out,popup,76.3,81
"Díaz, Aledmys",field_out,popup,76.3,51
"Brown, Seth",field_out,popup,76.3,77
"Burger, Jake",field_out,popup,76.3,69
"Harris II, Michael",field_out,popup,76.3,62
"Rojas, Miguel",field_out,popup,76.3,81
"Thomas, Lane",field_out,popup,76.2,56
"Colás, Oscar",field_out,popup,76.2,82
"Franco, Wander",field_out,popup,76.2,64
"Muncy, Max",field_out,popup,76.2,75
"Rosario, Eddie",field_out,popup,76.2,71
"McNeil, Jeff",field_out,popup,76.2,68
"Steer, Spencer",field_out,popup,76.2,66
"McNeil, Jeff",field_out,popup,76.2,72
"Santana, Carlos",field_out,popup,76.2,87
"Flores, Wilmer",field_out,popup,76.2,62
"Arozarena, Randy",field_out,popup,76.2,59
"Marcano, Tucupita",field_out,popup,76.2,70
"Guerrero Jr., Vladimir",field_out,popup,76.2,75
"Larnach, Trevor",field_out,popup,76.2,68
"Hicks, Aaron",field_out,popup,76.2,68
"Candelario, Jeimer",field_out,popup,76.2,59
"Nevin, Tyler",field_out,popup,76.2,73
"Gomes, Yan",field_out,popup,76.2,65
"Davis, Henry",field_out,popup,76.2,68
"Encarnacion-Strand, Christian",field_out,popup,76.2,57
"Goldschmidt, Paul",field_out,popup,76.2,81
"Pérez, Carlos",field_out,popup,76.2,70
"Bryant, Kris",field_out,popup,76.2,68
"Madrigal, Nick",field_out,popup,76.2,49
"Grichuk, Randal",field_out,popup,76.2,77
"Casas, Triston",field_out,popup,76.1,55
"Bohm, Alec",field_out,popup,76.1,70
"Florial, Estevan",field_out,popup,76.1,80
"Neto, Zach",field_out,popup,76.1,73
"Hoerner, Nico",field_out,popup,76.1,58
"Devers, Rafael",field_out,popup,76.1,59
"Jiménez, Eloy",field_out,popup,76.1,52
"Bohm, Alec",field_out,popup,76.1,52
"Meneses, Joey",field_out,popup,76.1,68
"Arcia, Orlando",field_out,popup,76.1,62
"Wallach, Chad",field_out,popup,76.1,85
"Arraez, Luis",field_out,popup,76.1,62
"Drury, Brandon",field_out,popup,76.1,71
"Stewart, DJ",field_out,popup,76.1,67
"Pratto, Nick",field_out,popup,76.1,73
"Lowe, Nathaniel",field_out,popup,76.1,64
"Wade Jr., LaMonte",field_out,popup,76.1,66
"Volpe, Anthony",field_out,popup,76.1,50
"Call, Alex",field_out,popup,76.1,83
"Hernández, Teoscar",field_out,popup,76.1,83
"Carlson, Dylan",field_out,popup,76.1,60
"O'Neill, Tyler",field_out,popup,76.1,59
"Ruiz, Keibert",field_out,popup,76.1,57
"Heim, Jonah",field_out,popup,76.1,68
"McNeil, Jeff",field_out,popup,76.1,87
"Senzel, Nick",field_out,popup,76.1,63
"Engel, Adam",field_out,popup,76.1,76
"Barrero, Jose",field_out,popup,76.1,71
"Trevino, Jose",field_out,popup,76.1,60
"Sheets, Gavin",field_out,popup,76.1,66
"Arozarena, Randy",field_out,popup,76.1,65
"Lindor, Francisco",field_out,popup,76.1,59
"Vázquez, Christian",field_out,popup,76.1,72
"Wong, Connor",field_out,popup,76,75
"Perez, Salvador",field_out,popup,76,61
"Walls, Taylor",field_out,popup,76,75
"Realmuto, J.T.",field_out,popup,76,59
"O'Keefe, Brian",field_out,popup,76,79
"McNeil, Jeff",field_out,popup,76,79
"Stanton, Giancarlo",field_out,popup,76,81
"Caratini, Victor",field_out,popup,76,63
"Dozier, Hunter",field_out,popup,76,71
"Hayes, Ke'Bryan",field_out,popup,76,53
"Fortes, Nick",field_out,popup,76,61
"Myers, Wil",field_out,popup,76,79
"Westburg, Jordan",field_out,popup,76,70
"Raleigh, Cal",field_out,popup,76,63
"Edman, Tommy",field_out,popup,76,58
"Duffy, Matt",field_out,popup,76,65
"Fermín, José",field_out,popup,76,66
"O'Hearn, Ryan",field_out,popup,76,59
"García, Avisaíl",field_out,popup,76,58
"Casas, Triston",field_out,popup,76,56
"Bleday, JJ",field_out,popup,76,80
"Flores, Wilmer",field_out,popup,76,79
"Pasquantino, Vinnie",field_out,popup,76,68
"Santander, Anthony",field_out,popup,76,64
"Abreu, José",field_out,popup,76,63
"Beaty, Matt",field_out,popup,76,79
"Renfroe, Hunter",field_out,popup,75.9,82
"Arenado, Nolan",field_out,popup,75.9,74
"Raleigh, Cal",field_out,popup,75.9,72
"Nido, Tomás",field_out,popup,75.9,59
"Madrigal, Nick",force_out,popup,75.9,60
"Blackmon, Charlie",field_out,popup,75.9,52
"Castro, Willi",field_out,popup,75.9,52
"Bart, Joey",field_out,popup,75.9,85
"Bellinger, Cody",field_out,popup,75.9,67
"Aguilar, Jesús",field_out,popup,75.9,58
"Yastrzemski, Mike",field_out,popup,75.9,78
"Santander, Anthony",field_out,popup,75.9,73
"Fraley, Jake",field_out,popup,75.9,68
"Duvall, Adam",field_out,popup,75.9,64
"Blackmon, Charlie",field_out,popup,75.9,69
"Kiner-Falefa, Isiah",field_out,popup,75.9,75
"Suárez, Eugenio",field_out,popup,75.9,67
"Reyes, Pablo",field_out,popup,75.9,52
"Palacios, Richie",field_out,popup,75.9,70
"Arcia, Orlando",field_out,popup,75.9,65
"Maton, Nick",field_out,popup,75.9,73
"Alonso, Pete",field_out,popup,75.9,76
"Abreu, José",field_out,popup,75.9,51
"Suzuki, Seiya",field_out,popup,75.9,77
"Arenado, Nolan",field_out,popup,75.9,71
"Ramírez, José",field_out,popup,75.9,66
"Wade Jr., LaMonte",field_out,popup,75.9,72
"Farmer, Kyle",field_out,popup,75.9,71
"Hoerner, Nico",field_out,popup,75.9,64
"Davis, Henry",field_out,popup,75.9,68
"Meyers, Jake",field_out,popup,75.8,64
"Crawford, J.P.",field_out,popup,75.8,74
"Rosario, Amed",field_out,popup,75.8,77
"Hilliard, Sam",field_out,popup,75.8,85
"Mullins, Cedric",field_out,popup,75.8,72
"Arcia, Orlando",field_out,popup,75.8,73
"Kepler, Max",field_out,popup,75.8,62
"Massey, Michael",field_out,popup,75.8,66
"Fortes, Nick",field_out,popup,75.8,45
"Gorman, Nolan",field_out,popup,75.8,75
"Ruiz, Esteury",field_out,popup,75.8,63
"Frelick, Sal",field_out,popup,75.8,66
"Carpenter, Matt",field_out,popup,75.8,65
"Call, Alex",field_out,popup,75.8,63
"Edwards, Xavier",field_out,popup,75.8,53
"Canha, Mark",field_out,popup,75.8,62
"McNeil, Jeff",field_out,popup,75.8,65
"Mullins, Cedric",field_out,popup,75.8,45
"Crawford, Brandon",field_out,popup,75.8,72
"Lindor, Francisco",field_out,popup,75.8,80
"Machado, Manny",field_out,popup,75.8,65
"Lowe, Josh",field_out,popup,75.8,60
"Witt Jr., Bobby",field_out,popup,75.8,57
"Ford, Mike",field_out,popup,75.7,77
"Springer, George",field_out,popup,75.7,49
"Hernández, Enrique",field_out,popup,75.7,56
"Lowe, Brandon",double,popup,75.7,47
"Conforto, Michael",field_out,popup,75.7,90
"Volpe, Anthony",field_out,popup,75.7,81
"Swanson, Dansby",field_out,popup,75.7,48
"Taveras, Leody",field_out,popup,75.7,78
"Schwarber, Kyle",field_out,popup,75.7,62
"McKinney, Billy",field_out,popup,75.7,75
"Flores, Wilmer",field_out,popup,75.7,65
"Freeman, Freddie",field_out,popup,75.7,65
"Zavala, Seby",field_out,popup,75.7,55
"Margot, Manuel",field_out,popup,75.7,84
"Narváez, Omar",field_out,popup,75.7,59
"Wiemer, Joey",field_out,popup,75.7,80
"Ibáñez, Andy",field_out,popup,75.7,74
"Heyward, Jason",field_out,popup,75.7,77
"Gomes, Yan",field_out,popup,75.7,61
"Wiemer, Joey",field_out,popup,75.7,73
"McNeil, Jeff",field_out,popup,75.7,65
"Eaton, Nate",field_out,popup,75.7,71
"Happ, Ian",field_out,popup,75.7,60
"Bichette, Bo",field_out,popup,75.7,44
"Lowe, Josh",field_out,popup,75.7,77
"Miller, Owen",field_out,popup,75.7,59
"Wall, Forrest",field_out,popup,75.7,62
"Semien, Marcus",field_out,popup,75.7,62
"Urías, Ramón",field_out,popup,75.6,45
"Báez, Javier",field_out,popup,75.6,87
"Nola, Austin",field_out,popup,75.6,78
"Kepler, Max",field_out,popup,75.6,71
"Crawford, J.P.",field_out,popup,75.6,87
"Murphy, Sean",field_out,popup,75.6,57
"Franco, Wander",field_out,popup,75.6,64
"Muncy, Max",field_out,popup,75.6,77
"O'Hearn, Ryan",field_out,popup,75.6,75
"DeJong, Paul",field_out,popup,75.6,64
"Perdomo, Geraldo",field_out,popup,75.6,71
"Miller, Owen",field_out,popup,75.6,64
"Peraza, Oswald",field_out,popup,75.6,64
"Wisely, Brett",field_out,popup,75.5,69
"Edwards, Xavier",field_out,popup,75.5,66
"Anderson, Brian",field_out,popup,75.5,59
"Baddoo, Akil",field_out,popup,75.5,60
"Rivera, Emmanuel",field_out,popup,75.5,72
"Reynolds, Bryan",field_out,popup,75.5,60
"Jiménez, Eloy",field_out,popup,75.5,79
"Rogers, Jake",field_out,popup,75.5,54
"Vierling, Matt",field_out,popup,75.5,74
"Taveras, Leody",field_out,popup,75.5,67
"Hernández, Enrique",field_out,popup,75.5,70
"Trout, Mike",field_out,popup,75.5,67
"Henderson, Gunnar",field_out,popup,75.5,83
"Bogaerts, Xander",field_out,popup,75.5,59
"Díaz, Elias",field_out,popup,75.5,67
"McNeil, Jeff",field_out,popup,75.5,50
"Meadows, Parker",field_out,popup,75.5,54
"Langeliers, Shea",field_out,popup,75.5,71
"Ward, Taylor",field_out,popup,75.5,61
"Martini, Nick",field_out,popup,75.5,68
"Herrera, Iván",field_out,popup,75.5,59
"Rogers, Jake",field_out,popup,75.5,72
"Baty, Brett",field_out,popup,75.5,73
"Hernández, Teoscar",field_out,popup,75.4,63
"Aguilar, Jesús",double,popup,75.4,45
"Melendez, MJ",field_out,popup,75.4,79
"Paredes, Isaac",field_out,popup,75.4,58
"Haggerty, Sam",field_out,popup,75.4,56
"Benson, Will",field_out,popup,75.4,64
"Bregman, Alex",field_out,popup,75.4,69
"Murphy, Sean",field_out,popup,75.4,61
"Mateo, Jorge",field_out,popup,75.4,46
"Jiménez, Eloy",field_out,popup,75.4,73
"McNeil, Jeff",field_out,popup,75.4,83
"Soler, Jorge",field_out,popup,75.4,55
"Marcano, Tucupita",field_out,popup,75.4,75
"Jansen, Danny",field_out,popup,75.4,75
"Springer, George",field_out,popup,75.4,67
"Torkelson, Spencer",field_out,popup,75.4,62
"Alvarez, Yordan",field_out,popup,75.4,45
"France, Ty",field_out,popup,75.4,64
"Mullins, Cedric",field_out,popup,75.4,59
"De La Cruz, Elly",field_out,popup,75.4,75
"Vargas, Ildemaro",field_out,popup,75.4,49
"Rizzo, Anthony",field_out,popup,75.4,66
"Trout, Mike",field_out,popup,75.4,70
"Schmitt, Casey",field_out,popup,75.4,54
"Hernández, Enrique",field_out,popup,75.4,58
"Raleigh, Cal",field_out,popup,75.4,70
"Abreu, José",field_out,popup,75.4,54
"Miller, Owen",field_out,popup,75.4,50
"Fortes, Nick",field_out,popup,75.4,54
"Hays, Austin",field_out,popup,75.4,77
"Singleton, Jon",field_out,popup,75.4,55
"Turner, Justin",field_out,popup,75.4,61
"Brennan, Will",field_out,popup,75.3,68
"Sánchez, Jesús",field_out,popup,75.3,60
"Springer, George",field_out,popup,75.3,51
"Gallo, Joey",field_out,popup,75.3,75
"Walker, Jordan",field_out,popup,75.3,82
"Bellinger, Cody",field_out,popup,75.3,79
"Beaty, Matt",field_out,popup,75.3,59
"Heyward, Jason",field_out,popup,75.3,63
"Montero, Elehuris",field_out,popup,75.3,68
"Tucker, Kyle",field_out,popup,75.3,76
"Witt Jr., Bobby",field_out,popup,75.3,75
"Franco, Wander",field_out,popup,75.3,60
"Blackmon, Charlie",field_out,popup,75.3,83
"Rojas, Johan",field_out,popup,75.3,64
"Renfroe, Hunter",field_out,popup,75.3,83
"Springer, George",field_out,popup,75.3,66
"Moustakas, Mike",field_out,popup,75.3,72
"Ramírez, José",field_out,popup,75.3,59
"Paredes, Isaac",field_out,popup,75.3,53
"Duran, Ezequiel",field_out,popup,75.3,55
"Votto, Joey",field_out,popup,75.3,61
"Fortes, Nick",field_out,popup,75.3,65
"Senzel, Nick",field_out,popup,75.3,78
"Nootbaar, Lars",field_out,popup,75.3,60
"Díaz, Elias",field_out,popup,75.3,81
"Candelario, Jeimer",field_out,popup,75.3,79
"Smith, Pavin",field_out,popup,75.3,66
"Yastrzemski, Mike",field_out,popup,75.2,68
"Taylor, Chris",field_out,popup,75.2,55
"Bellinger, Cody",field_out,popup,75.2,63
"Vogelbach, Daniel",field_out,popup,75.2,77
"De La Cruz, Bryan",field_out,popup,75.2,60
"Bailey, Patrick",field_out,popup,75.2,62
"Wade, Tyler",field_out,popup,75.2,79
"Guerrero Jr., Vladimir",field_out,popup,75.2,80
"Lowe, Brandon",field_out,popup,75.2,57
"Odor, Rougned",field_out,popup,75.2,56
"Mastrobuoni, Miles",field_out,popup,75.2,59
"Solano, Donovan",field_out,popup,75.2,69
"Edman, Tommy",field_out,popup,75.2,65
"France, Ty",field_out,popup,75.2,58
"Espinal, Santiago",field_out,popup,75.2,82
"Yastrzemski, Mike",field_out,popup,75.2,76
"Santana, Carlos",field_out,popup,75.2,78
"Candelario, Jeimer",field_out,popup,75.2,69
"Giménez, Andrés",field_out,popup,75.2,78
"Verdugo, Alex",field_out,popup,75.2,66
"Cronenworth, Jake",field_out,popup,75.2,73
"Lowe, Josh",field_out,popup,75.2,55
"Basabe, Osleivis",field_out,popup,75.2,68
"McNeil, Jeff",field_out,popup,75.2,69
"Ramírez, José",field_out,popup,75.2,77
"Chapman, Matt",field_out,popup,75.2,73
"Jiménez, Eloy",field_out,popup,75.1,86
"Wade Jr., LaMonte",field_out,popup,75.1,47
"Senzel, Nick",field_out,popup,75.1,83
"Lewis, Kyle",field_out,popup,75.1,84
"Ramírez, José",field_out,popup,75.1,72
"Moncada, Yoán",field_out,popup,75.1,55
"Turner, Justin",field_out,popup,75.1,76
"Giménez, Andrés",field_out,popup,75.1,67
"Volpe, Anthony",field_out,popup,75.1,58
"Marte, Ketel",field_out,popup,75.1,62
"DeJong, Paul",field_out,popup,75.1,52
"Stewart, DJ",field_out,popup,75.1,41
"Martinez, J.D.",field_out,popup,75.1,73
"Bader, Harrison",field_out,popup,75.1,80
"Turner, Trea",field_out,popup,75.1,66
"Rutschman, Adley",field_out,popup,75.1,54
"Salazar, César",field_out,popup,75.1,69
"Drury, Brandon",field_out,popup,75.1,68
"Rojas, Johan",field_out,popup,75.1,60
"Berti, Jon",field_out,popup,75.1,55
"Betts, Mookie",field_out,popup,75.1,60
"Tucker, Kyle",field_out,popup,75.1,68
"Canha, Mark",field_out,popup,75,52
"Biggio, Cavan",field_out,popup,75,65
"France, Ty",field_out,popup,75,68
"Rutschman, Adley",field_out,popup,75,75
"Taveras, Leody",field_out,popup,75,64
"Robert Jr., Luis",field_out,popup,75,57
"Arozarena, Randy",field_out,popup,75,58
"Semien, Marcus",field_out,popup,75,69
"Mullins, Cedric",field_out,popup,75,56
"Fortes, Nick",field_out,popup,75,76
"Fortes, Nick",field_out,popup,75,66
"Neto, Zach",field_out,popup,75,77
"Marte, Ketel",field_out,popup,75,62
"Renfroe, Hunter",field_out,popup,75,57
"Cabrera, Oswaldo",field_out,popup,75,65
"Bell, Josh",field_out,popup,75,61
"Jeffers, Ryan",field_out,popup,75,52
"Westburg, Jordan",field_out,popup,75,57
"Benintendi, Andrew",field_out,popup,75,66
"Segura, Jean",field_out,popup,75,51
"Donovan, Brendan",field_out,popup,75,70
"Grisham, Trent",field_out,popup,75,69
"Báez, Javier",field_out,popup,75,61
"Torres, Gleyber",field_out,popup,75,72
"Mateo, Jorge",field_out,popup,75,67
"Díaz, Aledmys",field_out,popup,75,55
"Yoshida, Masataka",field_out,popup,75,55
"Jiménez, Eloy",field_out,popup,75,56
"Caminero, Junior",field_out,popup,75,67
"Schmitt, Casey",single,popup,75,45
"Tovar, Ezequiel",field_out,popup,75,72
"Meneses, Joey",field_out,popup,75,75
"Ruiz, Keibert",field_out,popup,75,79
"Henderson, Gunnar",field_out,popup,75,68
"Arias, Gabriel",field_out,popup,75,76
"India, Jonathan",field_out,popup,74.9,58
"Duvall, Adam",field_out,popup,74.9,68
"Guerrero Jr., Vladimir",field_out,popup,74.9,75
"Story, Trevor",field_out,popup,74.9,74
"Torkelson, Spencer",field_out,popup,74.9,57
"Profar, Jurickson",field_out,popup,74.9,84
"Díaz, Yandy",field_out,popup,74.9,57
"Hoerner, Nico",field_out,popup,74.9,57
"Palacios, Joshua",field_out,popup,74.9,73
"Dubón, Mauricio",field_out,popup,74.9,66
"Rutschman, Adley",field_out,popup,74.9,74
"Duvall, Adam",field_out,popup,74.9,64
"Happ, Ian",field_out,popup,74.9,61
"Friedl, TJ",field_out,popup,74.9,86
"Alvarez, Yordan",field_out,popup,74.9,65
"Rosario, Eddie",field_out,popup,74.9,68
"Hedges, Austin",field_out,popup,74.9,71
"Zunino, Mike",field_out,popup,74.9,82
"Estrada, Thairo",field_out,popup,74.9,72
"Calhoun, Willie",field_out,popup,74.9,68
"Torkelson, Spencer",field_out,popup,74.9,68
"Massey, Michael",field_out,popup,74.9,85
"Smith, Dominic",field_out,popup,74.9,67
"Gurriel Jr., Lourdes",field_out,popup,74.8,71
"Call, Alex",field_out,popup,74.8,70
"Rizzo, Anthony",field_out,popup,74.8,65
"Rosario, Amed",field_out,popup,74.8,66
"Paredes, Isaac",field_out,popup,74.8,66
"Schmitt, Casey",field_out,popup,74.8,58
"Marte, Ketel",field_out,popup,74.8,78
"Melendez, MJ",field_out,popup,74.8,73
"Machado, Manny",field_out,popup,74.8,71
"Hampson, Garrett",field_out,popup,74.8,71
"Massey, Michael",field_out,popup,74.8,64
"Dubón, Mauricio",field_out,popup,74.8,79
"Martinez, J.D.",field_out,popup,74.8,68
"Duran, Jarren",field_out,popup,74.8,65
"Schwarber, Kyle",field_out,popup,74.8,72
"Rojas, Josh",field_out,popup,74.8,67
"Varsho, Daulton",field_out,popup,74.8,59
"Walls, Taylor",field_out,popup,74.8,53
"Olson, Matt",field_out,popup,74.8,64
"Tapia, Raimel",field_out,popup,74.8,65
"Suárez, Eugenio",field_out,popup,74.8,73
"Wong, Kolten",field_out,popup,74.8,61
"Vierling, Matt",field_out,popup,74.8,56
"Vogelbach, Daniel",field_out,popup,74.8,62
"Paredes, Isaac",field_out,popup,74.8,76
"Stott, Bryson",field_out,popup,74.8,66
"Mountcastle, Ryan",field_out,popup,74.8,71
"Canha, Mark",field_out,popup,74.7,68
"Langeliers, Shea",field_out,popup,74.7,78
"Hilliard, Sam",field_out,popup,74.7,79
"Wallner, Matt",field_out,popup,74.7,85
"Torres, Gleyber",field_out,popup,74.7,66
"Loftin, Nick",field_out,popup,74.7,79
"Taylor, Chris",field_out,popup,74.7,57
"Ramírez, José",field_out,popup,74.7,84
"Kelly, Carson",field_out,popup,74.7,62
"Trevino, Jose",field_out,popup,74.7,80
"Bader, Harrison",field_out,popup,74.7,85
"Frelick, Sal",field_out,popup,74.7,75
"Trammell, Taylor",field_out,popup,74.7,71
"Miller, Brad",field_out,popup,74.7,53
"Smith, Josh H.",field_out,popup,74.7,72
"Hicks, Aaron",field_out,popup,74.7,50
"Straw, Myles",field_out,popup,74.7,78
"Witt Jr., Bobby",field_out,popup,74.7,55
"Vientos, Mark",field_out,popup,74.7,52
"Suzuki, Seiya",field_out,popup,74.7,71
"Yastrzemski, Mike",field_out,popup,74.7,80
"Devers, Rafael",field_out,popup,74.7,78
"Moustakas, Mike",field_out,popup,74.7,56
"Valdez, Enmanuel",field_out,popup,74.7,73
"Waters, Drew",field_out,popup,74.7,61
"Marte, Noelvi",field_out,popup,74.6,62
"Pham, Tommy",field_out,popup,74.6,63
"Estrada, Thairo",field_out,popup,74.6,82
"Bogaerts, Xander",field_out,popup,74.6,58
"Marisnick, Jake",field_out,popup,74.6,68
"Meyers, Jake",field_out,popup,74.6,65
"Castro, Harold",field_out,popup,74.6,72
"Carroll, Corbin",field_out,popup,74.6,53
"Turner, Justin",field_out,popup,74.6,74
"García, Adolis",field_out,popup,74.6,62
"Duffy, Matt",field_out,popup,74.6,68
"Casali, Curt",field_out,popup,74.6,62
"Bellinger, Cody",field_out,popup,74.6,60
"Torkelson, Spencer",field_out,popup,74.6,69
"Moniak, Mickey",field_out,popup,74.6,81
"Olivares, Edward",field_out,popup,74.6,80
"Straw, Myles",field_out,popup,74.6,68
"Arroyo, Christian",field_out,popup,74.6,76
"Cron, C.J.",field_out,popup,74.6,66
"Alonso, Pete",field_out,popup,74.6,83
"Crawford, J.P.",field_out,popup,74.6,51
"Díaz, Yandy",field_out,popup,74.6,78
"Adames, Willy",field_out,popup,74.6,72
"Vosler, Jason",field_out,popup,74.6,59
"Semien, Marcus",field_out,popup,74.6,78
"Allen, Nick",field_out,popup,74.5,55
"Caratini, Victor",field_out,popup,74.5,73
"Stanton, Giancarlo",field_out,popup,74.5,61
"Baty, Brett",field_out,popup,74.5,65
"Lowe, Nathaniel",field_out,popup,74.5,61
"Hays, Austin",field_out,popup,74.5,70
"Wallach, Chad",field_out,popup,74.5,56
"Marcano, Tucupita",field_out,popup,74.5,54
"Friedl, TJ",field_out,popup,74.5,52
"O'Hoppe, Logan",field_out,popup,74.5,45
"France, Ty",field_out,popup,74.5,65
