player_name,events,bb_type,launch_speed,launch_angle
"Arraez, Luis",double,line_drive,98.8,20
"Rodríguez, Julio",field_out,line_drive,98.8,18
"Kim, Ha-Seong",field_out,line_drive,98.8,15
"De La Cruz, Elly",field_out,line_drive,98.8,10
"Suzuki, Seiya",single,line_drive,98.8,14
"Doyle, Brenton",double,line_drive,98.8,16
"Flores, Wilmer",double,line_drive,98.8,19
"Mateo, Jorge",double,line_drive,98.8,18
"Contreras, Willson",field_out,line_drive,98.9,19
"Contreras, William",single,line_drive,98.9,14
"Walker, Christian",field_out,line_drive,98.9,10
"Nimmo, Brandon",field_out,line_drive,98.9,9
"Urshela, Gio",single,line_drive,98.9,9
"Hoerner, Nico",double,line_drive,98.9,23
"Bellinger, Cody",double,line_drive,98.9,17
"Hedges, Austin",field_out,line_drive,98.9,13
"Anderson, Tim",field_out,line_drive,98.9,9
"Brennan, Will",single,line_drive,98.9,16
"Moustakas, Mike",single,line_drive,98.9,12
"Alonso, Pete",single,line_drive,98.9,14
"Rizzo, Anthony",double,line_drive,98.9,18
"Kennedy, Buddy",field_out,line_drive,98.9,23
"Gurriel, Yuli",double,line_drive,98.9,9
"Votto, Joey",field_out,line_drive,98.9,23
"Taveras, Leody",single,line_drive,98.9,12
"Pratto, Nick",single,line_drive,98.9,15
"Trejo, Alan",field_out,line_drive,98.9,21
"Burger, Jake",field_out,line_drive,98.9,21
"Estrada, Thairo",single,line_drive,98.9,12
"Rosario, Eddie",single,line_drive,98.9,13
"Nola, Austin",field_out,line_drive,98.9,19
"Ibáñez, Andy",field_out,line_drive,98.9,20
"Seager, Corey",field_out,line_drive,98.9,9
"Doyle, Brenton",single,line_drive,98.9,10
"Mastrobuoni, Miles",field_out,line_drive,98.9,9
"Ibáñez, Andy",double,line_drive,98.9,23
"Harper, Bryce",single,line_drive,98.9,16
"Stephenson, Tyler",field_out,line_drive,98.9,10
"Donaldson, Josh",double,line_drive,98.9,15
"Olson, Matt",single,line_drive,98.9,13
"Happ, Ian",double,line_drive,98.9,13
"Kepler, Max",double,line_drive,98.9,20
"Yelich, Christian",single,line_drive,98.9,6
"Albies, Ozzie",field_out,line_drive,98.9,9
"Arenado, Nolan",field_out,line_drive,98.9,19
"Mathias, Mark",single,line_drive,98.9,12
"McNeil, Jeff",home_run,line_drive,98.9,23
"Rogers, Jake",double,line_drive,98.9,11
"Machado, Manny",field_out,line_drive,98.9,19
"Sabol, Blake",field_out,line_drive,98.9,20
"Donovan, Brendan",field_out,line_drive,98.9,18
"Santana, Carlos",double,line_drive,98.9,19
"Castro, Harold",double_play,line_drive,98.9,19
"Capel, Conner",field_out,line_drive,98.9,16
"Stephenson, Tyler",field_out,line_drive,98.9,7
"Thomas, Lane",double,line_drive,98.9,20
"Ramírez, José",single,line_drive,98.9,10
"Vázquez, Christian",field_out,line_drive,98.9,18
"Joe, Connor",single,line_drive,98.9,10
"Langeliers, Shea",single,line_drive,98.9,10
"Duran, Jarren",field_out,line_drive,98.9,14
"Refsnyder, Rob",field_out,line_drive,98.9,20
"Duran, Jarren",double,line_drive,98.9,22
"Drury, Brandon",double,line_drive,98.9,19
"Adames, Willy",single,line_drive,98.9,13
"Ramírez, José",single,line_drive,98.9,3
"Gelof, Zack",double,line_drive,98.9,16
"Taylor, Tyrone",field_out,line_drive,98.9,19
"Torres, Gleyber",single,line_drive,98.9,11
"Rogers, Jake",field_out,line_drive,98.9,9
"Rengifo, Luis",triple,line_drive,98.9,19
"Ramírez, Harold",single,line_drive,98.9,9
"Díaz, Aledmys",single,line_drive,98.9,9
"Pratto, Nick",single,line_drive,98.9,12
"Anderson, Tim",field_out,line_drive,98.9,5
"Peña, Jeremy",single,line_drive,98.9,12
"Garrett, Stone",field_out,line_drive,98.9,16
"Hayes, Ke'Bryan",single,line_drive,98.9,14
"Moustakas, Mike",double,line_drive,98.9,15
"Correa, Carlos",single,line_drive,98.9,11
"Caballero, José",single,line_drive,98.9,8
"LeMahieu, DJ",single,line_drive,98.9,16
"Solano, Donovan",field_out,line_drive,98.9,22
"Monasterio, Andruw",single,line_drive,98.9,10
"Peralta, David",field_out,line_drive,98.9,15
"Chang, Yu",field_out,line_drive,98.9,8
"Cronenworth, Jake",field_out,line_drive,98.9,19
"Stott, Bryson",single,line_drive,98.9,12
"Arraez, Luis",single,line_drive,98.9,18
"Soderstrom, Tyler",field_out,line_drive,98.9,6
"Semien, Marcus",field_out,line_drive,98.9,16
"Cabrera, Miguel",single,line_drive,98.9,6
"Franco, Wander",field_out,line_drive,98.9,15
"Wallner, Matt",single,line_drive,98.9,17
"Santander, Anthony",field_out,line_drive,98.9,20
"Fraley, Jake",double,line_drive,98.9,22
"Stott, Bryson",single,line_drive,98.9,17
"Hedges, Austin",field_error,line_drive,98.9,7
"Waters, Drew",single,line_drive,98.9,16
"Duran, Jarren",field_error,line_drive,98.9,8
"Meneses, Joey",single,line_drive,98.9,15
"Henderson, Gunnar",sac_fly,line_drive,98.9,18
"Paredes, Isaac",field_out,line_drive,98.9,7
"Varsho, Daulton",field_out,line_drive,98.9,20
"Bichette, Bo",field_out,line_drive,98.9,8
"Arenado, Nolan",double,line_drive,98.9,11
"Tauchman, Mike",single,line_drive,98.9,14
"India, Jonathan",single,line_drive,98.9,17
"Vogelbach, Daniel",single,line_drive,98.9,9
"Benintendi, Andrew",single,line_drive,98.9,14
"Albies, Ozzie",single,line_drive,98.9,16
"Drury, Brandon",single,line_drive,98.9,11
"Stott, Bryson",single,line_drive,98.9,14
"Vázquez, Christian",field_out,line_drive,98.9,20
"Báez, Javier",single,line_drive,98.9,10
"Tatis Jr., Fernando",single,line_drive,98.9,8
"Castellanos, Nick",single,line_drive,98.9,11
"Isbel, Kyle",double,line_drive,98.9,21
"Margot, Manuel",single,line_drive,98.9,12
"Mastrobuoni, Miles",double,line_drive,98.9,21
"Newman, Kevin",double,line_drive,98.9,16
"Diaz, Yainer",double,line_drive,98.9,19
"Semien, Marcus",home_run,line_drive,98.9,23
"Thomas, Lane",single,line_drive,98.9,13
"Suzuki, Seiya",triple,line_drive,98.9,15
"Young, Jacob",field_out,line_drive,99,19
"Urshela, Gio",single,line_drive,99,7
"Kirilloff, Alex",single,line_drive,99,19
"Alu, Jake",field_out,line_drive,99,11
"Valdez, Enmanuel",field_out,line_drive,99,21
"Nimmo, Brandon",triple,line_drive,99,23
"Bohm, Alec",double,line_drive,99,16
"Hernández, Teoscar",single,line_drive,99,18
"Slater, Austin",single,line_drive,99,11
"Bouchard, Sean",double,line_drive,99,8
"Kirilloff, Alex",double,line_drive,99,15
"Correa, Carlos",double,line_drive,99,20
"Westburg, Jordan",single,line_drive,99,12
"Seager, Corey",field_out,line_drive,99,22
"Ozuna, Marcell",field_out,line_drive,99,17
"De La Cruz, Bryan",single,line_drive,99,12
"Adames, Willy",field_out,line_drive,99,22
"Delay, Jason",field_out,line_drive,99,3
"Tatis Jr., Fernando",field_out,line_drive,99,20
"Fairchild, Stuart",double,line_drive,99,17
"Suárez, Eugenio",single,line_drive,99,12
"Trejo, Alan",single,line_drive,99,16
"Caballero, José",field_error,line_drive,99,8
"Kim, Ha-Seong",field_out,line_drive,99,18
"Grisham, Trent",double,line_drive,99,19
"Knizner, Andrew",single,line_drive,99,10
"Raleigh, Cal",field_out,line_drive,99,17
"Outman, James",field_out,line_drive,99,17
"Anderson, Tim",single,line_drive,99,8
"Heyward, Jason",double,line_drive,99,20
"Nootbaar, Lars",single,line_drive,99,7
"Wong, Kolten",single,line_drive,99,10
"Palacios, Richie",field_out,line_drive,99,20
"Reynolds, Bryan",single,line_drive,99,12
"Wallach, Chad",field_out,line_drive,99,18
"Bohm, Alec",field_out,line_drive,99,17
"Happ, Ian",field_out,line_drive,99,21
"Urías, Ramón",single,line_drive,99,16
"Call, Alex",field_out,line_drive,99,22
"Peguero, Liover",double,line_drive,99,13
"Brown, Seth",single,line_drive,99,13
"Murphy, Sean",single,line_drive,99,18
"Albies, Ozzie",single,line_drive,99,14
"Sosa, Edmundo",field_out,line_drive,99,20
"Madrigal, Nick",field_out,line_drive,99,16
"Moreno, Gabriel",single,line_drive,99,10
"Melendez, MJ",double,line_drive,99,16
"Marte, Ketel",double,line_drive,99,21
"Bader, Harrison",single,line_drive,99,8
"Arenado, Nolan",double,line_drive,99,14
"Grisham, Trent",single,line_drive,99,20
"Kelly, Carson",sac_fly,line_drive,99,19
"Meneses, Joey",single,line_drive,99,2
"Grandal, Yasmani",single,line_drive,99,11
"Frazier, Adam",field_out,line_drive,99,22
"McNeil, Jeff",field_out,line_drive,99,19
"Jiménez, Eloy",field_out,line_drive,99,15
"Stott, Bryson",single,line_drive,99,12
"Brennan, Will",single,line_drive,99,11
"Machado, Manny",field_out,line_drive,99,22
"Gonzalez, Romy",field_out,line_drive,99,20
"Nimmo, Brandon",single,line_drive,99,10
"Franco, Wander",double,line_drive,99,14
"Benintendi, Andrew",field_out,line_drive,99,9
"Stubbs, Garrett",single,line_drive,99,11
"Meyers, Jake",single,line_drive,99,7
"Martinez, J.D.",single,line_drive,99,13
"Garcia, Maikel",field_out,line_drive,99,18
"Moreno, Gabriel",single,line_drive,99,11
"Marlowe, Cade",triple,line_drive,99,21
"Díaz, Elias",field_out,line_drive,99,13
"Gurriel Jr., Lourdes",field_out,line_drive,99,20
"Conforto, Michael",single,line_drive,99,16
"Taveras, Leody",field_out,line_drive,99,18
"Rojas, Josh",single,line_drive,99,10
"Nootbaar, Lars",double,line_drive,99,15
"Moreno, Gabriel",field_out,line_drive,99,20
"Schwarber, Kyle",field_out,line_drive,99,19
"Wendle, Joey",single,line_drive,99,14
"Bogaerts, Xander",single,line_drive,99,12
"Semien, Marcus",field_out,line_drive,99,17
"Dickerson, Corey",double,line_drive,99,13
"Arraez, Luis",single,line_drive,99,18
"Gurriel Jr., Lourdes",single,line_drive,99,14
"Goldschmidt, Paul",double,line_drive,99,19
"Pham, Tommy",home_run,line_drive,99,23
"Guillorme, Luis",field_out,line_drive,99,9
"Yelich, Christian",double_play,line_drive,99,17
"Swanson, Dansby",single,line_drive,99,10
"Westburg, Jordan",field_out,line_drive,99,15
"Wendle, Joey",double,line_drive,99,19
"Schoop, Jonathan",single,line_drive,99,9
"Porter, Logan",single,line_drive,99,13
"Vogelbach, Daniel",single,line_drive,99,13
"Verdugo, Alex",single,line_drive,99,15
"Frelick, Sal",single,line_drive,99,5
"Carpenter, Kerry",double,line_drive,99,15
"Muncy, Max",field_out,line_drive,99,22
"Marcano, Tucupita",single,line_drive,99,13
"Frazier, Adam",single,line_drive,99,10
"Paredes, Isaac",field_out,line_drive,99,19
"Hernández, Teoscar",field_out,line_drive,99,10
"Votto, Joey",field_out,line_drive,99,9
"Kim, Ha-Seong",single,line_drive,99,10
"Laureano, Ramón",double,line_drive,99,26
"Hernández, Enrique",single,line_drive,99,14
"Rosario, Eddie",field_out,line_drive,99,19
"Gurriel, Yuli",field_out,line_drive,99,23
"Smith, Dominic",single,line_drive,99,10
"Jung, Josh",double,line_drive,99,22
"Tovar, Ezequiel",field_out,line_drive,99,22
"Marte, Starling",single,line_drive,99,7
"Hernández, Enrique",field_out,line_drive,99,16
"Ramírez, Harold",field_out,line_drive,99,14
"Greene, Riley",single,line_drive,99.1,11
"Paredes, Isaac",double,line_drive,99.1,8
"Batten, Matthew",field_out,line_drive,99.1,8
"Canzone, Dominic",single,line_drive,99.1,14
"Marte, Ketel",field_out,line_drive,99.1,20
"Cronenworth, Jake",single,line_drive,99.1,8
"Ramírez, José",single,line_drive,99.1,17
"De La Cruz, Elly",single,line_drive,99.1,7
"Peralta, David",field_out,line_drive,99.1,10
"Blackmon, Charlie",field_out,line_drive,99.1,21
"Ford, Mike",double,line_drive,99.1,22
"Espinal, Santiago",field_out,line_drive,99.1,10
"Rizzo, Anthony",field_out,line_drive,99.1,20
"Abrams, CJ",single,line_drive,99.1,12
"Tucker, Kyle",single,line_drive,99.1,16
"Chisholm Jr., Jazz",field_out,line_drive,99.1,21
"Sabol, Blake",single,line_drive,99.1,22
"Renfroe, Hunter",double,line_drive,99.1,22
"Ozuna, Marcell",single,line_drive,99.1,12
"Garcia, Maikel",single,line_drive,99.1,12
"Chisholm Jr., Jazz",single,line_drive,99.1,18
"Clemens, Kody",double,line_drive,99.1,15
"Belt, Brandon",single,line_drive,99.1,15
"Fletcher, Dominic",double,line_drive,99.1,24
"Hilliard, Sam",field_out,line_drive,99.1,22
"Chapman, Matt",single,line_drive,99.1,8
"Allen, Nick",field_out,line_drive,99.1,23
"Urshela, Gio",single,line_drive,99.1,11
"McNeil, Jeff",field_out,line_drive,99.1,22
"De La Cruz, Elly",single,line_drive,99.1,14
"Betts, Mookie",double,line_drive,99.1,20
"Vaughn, Andrew",field_out,line_drive,99.1,7
"Flores, Wilmer",double,line_drive,99.1,17
"Cooper, Garrett",single,line_drive,99.1,15
"Nimmo, Brandon",sac_fly,line_drive,99.1,21
"Kepler, Max",single,line_drive,99.1,13
"Walker, Christian",single,line_drive,99.1,14
"Freeman, Freddie",single,line_drive,99.1,15
"Fortes, Nick",field_out,line_drive,99.1,23
"Crawford, Brandon",field_out,line_drive,99.1,23
"Guerrero Jr., Vladimir",single,line_drive,99.1,14
"Joe, Connor",double,line_drive,99.1,21
"Tena, José",field_out,line_drive,99.1,17
"Bleday, JJ",single,line_drive,99.1,17
"Bradley Jr., Jackie",double,line_drive,99.1,16
"Wisdom, Patrick",field_out,line_drive,99.1,17
"Sánchez, Gary",field_out,line_drive,99.1,22
"Soto, Juan",field_out,line_drive,99.1,17
"Arcia, Orlando",field_out,line_drive,99.1,15
"Encarnacion-Strand, Christian",single,line_drive,99.1,10
"Stewart, DJ",double,line_drive,99.1,21
"Arraez, Luis",double,line_drive,99.1,5
"Miranda, Jose",field_out,line_drive,99.1,16
"Hernández, Enrique",double,line_drive,99.1,18
"Dickerson, Corey",single,line_drive,99.1,12
"Anderson, Tim",sac_fly,line_drive,99.1,17
"Murphy, Sean",field_out,line_drive,99.1,10
"Walker, Christian",field_out,line_drive,99.1,18
"Nootbaar, Lars",single,line_drive,99.1,8
"Ozuna, Marcell",single,line_drive,99.1,15
"Cabrera, Oswaldo",single,line_drive,99.1,18
"Merrifield, Whit",double,line_drive,99.1,21
"Abrams, CJ",double,line_drive,99.1,19
"Meneses, Joey",field_out,line_drive,99.1,8
"Bohm, Alec",field_out,line_drive,99.1,14
"Stephenson, Tyler",single,line_drive,99.1,20
"Hayes, Ke'Bryan",single,line_drive,99.1,8
"Dubón, Mauricio",double,line_drive,99.1,23
"Santander, Anthony",single,line_drive,99.1,8
"Perkins, Blake",field_out,line_drive,99.1,22
"O'Hearn, Ryan",field_out,line_drive,99.1,19
"Ozuna, Marcell",field_out,line_drive,99.1,11
"Garver, Mitch",single,line_drive,99.1,18
"Donovan, Brendan",single,line_drive,99.1,10
"Henderson, Gunnar",field_out,line_drive,99.1,21
"Wendle, Joey",sac_fly,line_drive,99.1,17
"Betts, Mookie",single,line_drive,99.1,14
"Choi, Ji Man",single,line_drive,99.1,10
"Peña, Jeremy",field_out,line_drive,99.1,17
"Rivera, Emmanuel",single,line_drive,99.1,8
"Tovar, Ezequiel",double,line_drive,99.1,19
"Jiménez, Eloy",field_out,line_drive,99.1,5
"Frazier, Adam",single,line_drive,99.1,16
"Hampson, Garrett",single,line_drive,99.1,11
"Marlowe, Cade",single,line_drive,99.1,13
"Muncy, Max",field_out,line_drive,99.1,11
"Contreras, William",single,line_drive,99.1,7
"Crawford, Brandon",single,line_drive,99.1,9
"Canha, Mark",double,line_drive,99.1,20
"Thomas, Alek",single,line_drive,99.1,15
"Kemp, Tony",single,line_drive,99.1,13
"Basabe, Osleivis",field_out,line_drive,99.1,22
"Rutschman, Adley",single,line_drive,99.1,9
"Devers, Rafael",single,line_drive,99.1,12
"Merrifield, Whit",field_out,line_drive,99.1,20
"Chapman, Matt",field_error,line_drive,99.1,18
"Kiner-Falefa, Isiah",field_out,line_drive,99.1,18
"Sánchez, Gary",field_out,line_drive,99.1,19
"Santander, Anthony",single,line_drive,99.1,12
"Andujar, Miguel",double,line_drive,99.1,10
"Arraez, Luis",single,line_drive,99.1,16
"Taveras, Leody",field_out,line_drive,99.1,16
"Bregman, Alex",double,line_drive,99.1,8
"Julks, Corey",double,line_drive,99.1,22
"McNeil, Jeff",single,line_drive,99.1,9
"Semien, Marcus",single,line_drive,99.1,5
"Thomas, Lane",single,line_drive,99.1,12
"McCutchen, Andrew",field_out,line_drive,99.1,23
"Rojas, Miguel",single,line_drive,99.1,13
"Franco, Wander",field_out,line_drive,99.1,20
"Turner, Justin",single,line_drive,99.1,22
"Grandal, Yasmani",field_out,line_drive,99.1,19
"Newman, Kevin",field_out,line_drive,99.1,20
"Alu, Jake",single,line_drive,99.1,11
"Gallo, Joey",single,line_drive,99.1,22
"Swanson, Dansby",double,line_drive,99.1,5
"Turner, Trea",double,line_drive,99.1,13
"Suárez, Eugenio",field_out,line_drive,99.1,8
"Olivares, Edward",field_out,line_drive,99.1,20
"Bregman, Alex",field_out,line_drive,99.1,22
"Newman, Kevin",double,line_drive,99.1,17
"Bregman, Alex",field_out,line_drive,99.1,19
"Swanson, Dansby",field_out,line_drive,99.1,11
"Casali, Curt",single,line_drive,99.1,17
"Soler, Jorge",double,line_drive,99.1,23
"Heim, Jonah",single,line_drive,99.1,12
"Fraley, Jake",single,line_drive,99.1,9
"Hensley, David",field_out,line_drive,99.1,24
"Stubbs, Garrett",field_out,line_drive,99.1,16
"Bichette, Bo",field_out,line_drive,99.1,22
"Tucker, Kyle",single,line_drive,99.1,7
"Julien, Edouard",field_out,line_drive,99.1,16
"Arraez, Luis",field_out,line_drive,99.1,10
"Estrada, Thairo",single,line_drive,99.1,8
"Gelof, Zack",single,line_drive,99.1,13
"Thomas, Lane",home_run,line_drive,99.1,22
"Andrus, Elvis",field_out,line_drive,99.1,23
"Raleigh, Cal",double,line_drive,99.1,23
"Ruiz, Esteury",single,line_drive,99.1,16
"Díaz, Elias",field_out,line_drive,99.1,7
"Langeliers, Shea",single,line_drive,99.1,10
"De La Cruz, Bryan",field_out,line_drive,99.1,23
"Báez, Javier",double,line_drive,99.1,16
"Contreras, Willson",single,line_drive,99.1,13
"Bichette, Bo",field_out,line_drive,99.1,15
"Torkelson, Spencer",single,line_drive,99.2,13
"Riley, Austin",single,line_drive,99.2,16
"McLain, Matt",single,line_drive,99.2,14
"Semien, Marcus",field_out,line_drive,99.2,23
"Rengifo, Luis",single,line_drive,99.2,12
"Gonzales, Nick",single,line_drive,99.2,16
"Cronenworth, Jake",field_out,line_drive,99.2,22
"Perdomo, Geraldo",single,line_drive,99.2,9
"Betts, Mookie",field_out,line_drive,99.2,21
"Kemp, Tony",double,line_drive,99.2,21
"Goldschmidt, Paul",field_out,line_drive,99.2,18
"Jansen, Danny",single,line_drive,99.2,17
"Verdugo, Alex",single,line_drive,99.2,13
"Rendon, Anthony",single,line_drive,99.2,12
"Rojas, Miguel",single,line_drive,99.2,12
"Lowe, Nathaniel",field_out,line_drive,99.2,9
"Heim, Jonah",home_run,line_drive,99.2,41
"Vázquez, Christian",single,line_drive,99.2,10
"France, Ty",single,line_drive,99.2,12
"Profar, Jurickson",single,line_drive,99.2,17
"Melendez, MJ",field_out,line_drive,99.2,16
"McCarthy, Jake",single,line_drive,99.2,14
"Freeman, Freddie",field_out,line_drive,99.2,8
"Giménez, Andrés",single,line_drive,99.2,11
"Rivera, Emmanuel",single,line_drive,99.2,16
"Adams, Riley",field_out,line_drive,99.2,20
"Grisham, Trent",field_out,line_drive,99.2,22
"Frazier, Adam",field_out,line_drive,99.2,8
"Meneses, Joey",single,line_drive,99.2,18
"Garcia, Maikel",triple,line_drive,99.2,19
"Narváez, Omar",field_out,line_drive,99.2,10
"Tucker, Kyle",single,line_drive,99.2,7
"Greene, Riley",single,line_drive,99.2,7
"Hays, Austin",field_out,line_drive,99.2,23
"Yoshida, Masataka",field_out,line_drive,99.2,17
"Murphy, Sean",single,line_drive,99.2,13
"Kepler, Max",field_out,line_drive,99.2,21
"Suwinski, Jack",single,line_drive,99.2,19
"Torres, Gleyber",field_out,line_drive,99.2,23
"Rojas, Miguel",single,line_drive,99.2,7
"Renfroe, Hunter",field_out,line_drive,99.2,23
"Baddoo, Akil",double,line_drive,99.2,17
"Cooper, Garrett",single,line_drive,99.2,20
"Arraez, Luis",field_out,line_drive,99.2,21
"Albies, Ozzie",single,line_drive,99.2,13
"Joe, Connor",field_out,line_drive,99.2,19
"Abreu, Wilyer",field_out,line_drive,99.2,19
"Arraez, Luis",single,line_drive,99.2,16
"Larnach, Trevor",single,line_drive,99.2,14
"Grossman, Robbie",field_out,line_drive,99.2,17
"Tucker, Kyle",field_out,line_drive,99.2,18
"Duran, Ezequiel",single,line_drive,99.2,12
"Moustakas, Mike",double,line_drive,99.2,21
"Smith, Dominic",single,line_drive,99.2,8
"Cooper, Garrett",single,line_drive,99.2,16
"Gorman, Nolan",single,line_drive,99.2,10
"Realmuto, J.T.",double,line_drive,99.2,17
"Moncada, Yoán",double,line_drive,99.2,20
"Díaz, Aledmys",field_out,line_drive,99.2,14
"Bae, Ji Hwan",single,line_drive,99.2,15
"Devers, Rafael",field_out,line_drive,99.2,22
"O'Hoppe, Logan",field_out,line_drive,99.2,22
"Albies, Ozzie",single,line_drive,99.2,10
"Rojas, Miguel",home_run,line_drive,99.2,21
"Lowe, Nathaniel",field_out,line_drive,99.2,9
"Rortvedt, Ben",field_out,line_drive,99.2,19
"Trout, Mike",double,line_drive,99.2,22
"Kemp, Tony",field_out,line_drive,99.2,16
"McCarthy, Jake",field_out,line_drive,99.2,14
"Merrifield, Whit",double,line_drive,99.2,22
"Martini, Nick",single,line_drive,99.2,9
"Clement, Ernie",field_out,line_drive,99.2,23
"Ruiz, Keibert",double,line_drive,99.2,14
"Yelich, Christian",field_out,line_drive,99.2,22
"Turang, Brice",field_out,line_drive,99.2,22
"Rodríguez, Endy",single,line_drive,99.2,11
"Harper, Bryce",field_out,line_drive,99.2,9
"Nimmo, Brandon",double,line_drive,99.2,9
"Stefanic, Michael",single,line_drive,99.2,10
"Gurriel Jr., Lourdes",single,line_drive,99.2,10
"Pinto, René",field_out,line_drive,99.2,17
"Straw, Myles",single,line_drive,99.2,13
"Schwarber, Kyle",single,line_drive,99.2,14
"Casas, Triston",single,line_drive,99.2,13
"Castro, Willi",single,line_drive,99.2,13
"Duvall, Adam",single,line_drive,99.2,14
"Happ, Ian",field_out,line_drive,99.2,19
"Goldschmidt, Paul",single,line_drive,99.2,10
"Fraley, Jake",double,line_drive,99.2,23
"Bohm, Alec",double,line_drive,99.2,10
"Reynolds, Bryan",single,line_drive,99.2,13
"Brennan, Will",single,line_drive,99.2,8
"Duran, Ezequiel",field_out,line_drive,99.2,21
"Larnach, Trevor",field_out,line_drive,99.2,4
"Vaughn, Andrew",double,line_drive,99.2,20
"Jung, Josh",field_out,line_drive,99.2,19
"Walker, Jordan",field_out,line_drive,99.2,17
"Carter, Evan",triple,line_drive,99.2,18
"Alvarez, Francisco",single,line_drive,99.2,15
"Maton, Nick",single,line_drive,99.2,10
"Castro, Harold",field_out,line_drive,99.2,20
"Chavis, Michael",single,line_drive,99.2,14
"De La Cruz, Elly",triple,line_drive,99.2,22
"Ohtani, Shohei",single,line_drive,99.3,21
"Smith, Dominic",field_out,line_drive,99.3,12
"Paredes, Isaac",field_out,line_drive,99.3,9
"Canha, Mark",double,line_drive,99.3,20
"Seager, Corey",field_out,line_drive,99.3,20
"Moustakas, Mike",field_out,line_drive,99.3,17
"Mullins, Cedric",single,line_drive,99.3,16
"Suzuki, Seiya",single,line_drive,99.3,9
"Santander, Anthony",double,line_drive,99.3,21
"Flores, Wilmer",single,line_drive,99.3,8
"Knizner, Andrew",single,line_drive,99.3,22
"Monasterio, Andruw",field_out,line_drive,99.3,7
"Drury, Brandon",field_out,line_drive,99.3,21
"Marcano, Tucupita",field_out,line_drive,99.3,17
"Escobar, Eduardo",double,line_drive,99.3,15
"Bohm, Alec",field_out,line_drive,99.3,15
"Bader, Harrison",field_out,line_drive,99.3,23
"Meneses, Joey",field_out,line_drive,99.3,20
"Duran, Jarren",single,line_drive,99.3,10
"Andrus, Elvis",double,line_drive,99.3,22
"Freeman, Freddie",single,line_drive,99.3,9
"McCarthy, Jake",single,line_drive,99.3,10
"Hernández, Teoscar",field_out,line_drive,99.3,8
"Arozarena, Randy",single,line_drive,99.3,15
"Arenado, Nolan",single,line_drive,99.3,14
"Rogers, Jake",single,line_drive,99.3,11
"Rojas, Miguel",field_out,line_drive,99.3,18
"Arraez, Luis",single,line_drive,99.3,10
"Yastrzemski, Mike",double,line_drive,99.3,17
"Kepler, Max",field_out,line_drive,99.3,18
"Bellinger, Cody",single,line_drive,99.3,16
"Farmer, Kyle",field_out,line_drive,99.3,7
"Tellez, Rowdy",single,line_drive,99.3,13
"Fermín, José",field_out,line_drive,99.3,16
"Steer, Spencer",double,line_drive,99.3,22
"Allen, Nick",field_out,line_drive,99.3,19
"Wendle, Joey",double,line_drive,99.3,19
"Baty, Brett",field_out,line_drive,99.3,15
"Madrigal, Nick",single,line_drive,99.3,8
"Volpe, Anthony",field_out,line_drive,99.3,21
"Santander, Anthony",field_out,line_drive,99.3,17
"Arraez, Luis",field_out,line_drive,99.3,5
"Fraley, Jake",field_out,line_drive,99.3,19
"Buxton, Byron",field_out,line_drive,99.3,19
"Isbel, Kyle",field_out,line_drive,99.3,21
"Gordon, Nick",field_out,line_drive,99.3,19
"Jansen, Danny",double,line_drive,99.3,21
"Short, Zack",double,line_drive,99.3,22
"Frazier, Adam",field_out,line_drive,99.3,16
"Cave, Jake",single,line_drive,99.3,14
"Eaton, Nate",single,line_drive,99.3,13
"Flores, Wilmer",single,line_drive,99.3,11
"McKinstry, Zach",triple,line_drive,99.3,16
"Perdomo, Geraldo",double,line_drive,99.3,21
"Trevino, Jose",field_out,line_drive,99.3,21
"Rosario, Eddie",double,line_drive,99.3,12
"Profar, Jurickson",double,line_drive,99.3,0
"Cabrera, Miguel",single,line_drive,99.3,14
"Kirilloff, Alex",single,line_drive,99.3,16
"Bellinger, Cody",single,line_drive,99.3,18
"Ramírez, Harold",single,line_drive,99.3,4
"Dubón, Mauricio",field_out,line_drive,99.3,21
"Bichette, Bo",single,line_drive,99.3,11
"Sheets, Gavin",field_out,line_drive,99.3,9
"Villar, David",field_out,line_drive,99.3,8
"Suzuki, Seiya",single,line_drive,99.3,13
"Perez, Salvador",single,line_drive,99.3,8
"Volpe, Anthony",field_out,line_drive,99.3,22
"Torres, Gleyber",single,line_drive,99.3,13
"Arraez, Luis",single,line_drive,99.3,15
"Segura, Jean",field_out,line_drive,99.3,20
"Encarnacion-Strand, Christian",field_out,line_drive,99.3,18
"Ruf, Darin",field_out,line_drive,99.3,20
"García, Luis",field_out,line_drive,99.3,21
"Arozarena, Randy",single,line_drive,99.3,18
"Giménez, Andrés",double_play,line_drive,99.3,7
"Brantley, Michael",field_out,line_drive,99.3,20
"Witt Jr., Bobby",field_out,line_drive,99.3,23
"Robert Jr., Luis",field_out,line_drive,99.3,21
"Pratto, Nick",single,line_drive,99.3,21
"Suárez, Eugenio",single,line_drive,99.3,7
"France, Ty",double,line_drive,99.3,13
"Verdugo, Alex",field_out,line_drive,99.3,20
"Benintendi, Andrew",single,line_drive,99.3,11
"Yoshida, Masataka",single,line_drive,99.3,9
"Harrison, Josh",single,line_drive,99.3,14
"Casas, Triston",single,line_drive,99.3,13
"Springer, George",double,line_drive,99.3,16
"Trejo, Alan",single,line_drive,99.3,10
"Segura, Jean",field_out,line_drive,99.3,7
"Encarnacion-Strand, Christian",double,line_drive,99.3,19
"Rodríguez, Endy",field_out,line_drive,99.3,17
